"","mean","lower","upper"
"2016-11-25",56.7986592013599,56.183173125166,57.4448024597637
"2016-11-26",56.8969917197051,56.0493383431778,57.8100554828181
"2016-11-27",56.9887084290363,55.930898550976,58.1180875170169
"2016-11-28",57.0838490086614,55.8422760487403,58.3830827501606
"2016-11-29",57.1855750204002,55.7964451587789,58.6527815610222
"2016-11-30",57.2991866735591,55.7916101518214,58.9699246469338
"2016-12-01",57.415835419636,55.771387404951,59.2382869221166
"2016-12-02",57.5301480001359,55.7474186098667,59.5110725027219
"2016-12-03",57.6575933459222,55.756154824616,59.7647867175224
"2016-12-04",57.790065652046,55.7758013055968,60.0216042622181
"2016-12-05",57.9229349250303,55.7767106605758,60.3040830211757
"2016-12-06",58.0601818124236,55.8090389479881,60.5737990019029
"2016-12-07",58.1944500008255,55.8537148360935,60.851446444498
"2016-12-08",58.329806658679,55.8784432571371,61.1045633389774
"2016-12-09",58.4716445081565,55.902767474633,61.3778655995514
"2016-12-10",58.6044006483526,55.9313434762466,61.6507595270424
"2016-12-11",58.7251177790105,55.9881247120304,61.9211218952388
"2016-12-12",58.8350415442714,56.0009402616242,62.1622246777047
"2016-12-13",58.9504037288978,55.9965702341951,62.3976985624247
"2016-12-14",59.0767306859137,56.0211194865807,62.6577339921876
"2016-12-15",59.2160618389165,56.0823212887482,62.9032544953724
"2016-12-16",59.3662589498883,56.0846300135526,63.1850362732859
"2016-12-17",59.512098020908,56.1349655155999,63.4695285976917
"2016-12-18",59.6418910712344,56.1260475164526,63.6746396969112
"2016-12-19",59.7770583919568,56.196201928229,63.8985205982988
"2016-12-20",59.9172685441617,56.2265453075392,64.2054980510457
"2016-12-21",60.0721343438117,56.2535355144984,64.4443569338144
"2016-12-22",60.2233071607508,56.2995762696438,64.7101585816302
"2016-12-23",60.373352056061,56.3956176418758,65.004693194272
