"","mean","lower","upper"
"2017-09-20",64.4841981974068,64.1128283763737,64.8585866454119
"2017-09-21",64.3418745141834,63.8159793932608,64.8764538234213
"2017-09-22",64.1785005551387,63.5424319447296,64.8314893326518
"2017-09-23",63.9910015187812,63.2533088641751,64.7510450065509
"2017-09-24",63.8107754885337,62.9739845215279,64.6705647720816
"2017-09-25",63.6433824331111,62.7248325088459,64.5887856133897
"2017-09-26",63.4760178992564,62.4842170933629,64.4998665714042
"2017-09-27",63.3068677243027,62.2469555967527,64.3922176257343
"2017-09-28",63.1384774637932,62.0227138020034,64.2922081799752
"2017-09-29",62.9722672657731,61.8254040170051,64.1891807861517
"2017-09-30",62.8138064131095,61.5706660041336,64.0942108429291
"2017-10-01",62.6626719787351,61.3686903525497,63.9954569558366
"2017-10-02",62.5214926279582,61.1588135066275,63.9013794967191
"2017-10-03",62.3832043869304,60.9713814741409,63.8410972181852
"2017-10-04",62.2717798542235,60.8158124571351,63.8139768202725
"2017-10-05",62.1942364053218,60.6868853807876,63.7579667804281
"2017-10-06",62.1449918231188,60.6094861257408,63.7836996915224
"2017-10-07",62.107583364865,60.5371702806393,63.8035408407502
"2017-10-08",62.0699413282766,60.4559029781566,63.8083007111397
"2017-10-09",62.033366521143,60.4097355418882,63.8227115724013
"2017-10-10",62.0054249266031,60.3318301616022,63.8617744213429
"2017-10-11",61.9854004592288,60.263881217448,63.8701871333275
"2017-10-12",61.9708747446124,60.2298098300974,63.9185230406399
"2017-10-13",61.9591860921392,60.159026437879,63.9648913733882
"2017-10-14",61.9526082055669,60.1100745095267,64.0365152426754
"2017-10-15",61.9495667613044,60.0604887460068,64.1174427247255
"2017-10-16",61.9443897429452,60.0062617599491,64.1735798608416
"2017-10-17",61.9386050357905,59.9627628964531,64.218966470661
"2017-10-18",61.9339704460981,59.9119986589965,64.2676499124006
