"","mean","lower","upper"
"2017-11-14",57.0649810282919,56.7335831672304,57.407090267758
"2017-11-15",56.9905267711241,56.5143928219799,57.4970704212688
"2017-11-16",56.9181800216165,56.334874478198,57.5457061237119
"2017-11-17",56.8510655524306,56.1707330248509,57.5970498457774
"2017-11-18",56.7881922426712,56.0133679787872,57.6393976577339
"2017-11-19",56.7412329606004,55.8861710465591,57.6728934604
"2017-11-20",56.7062032006034,55.7989108691047,57.7485011924713
"2017-11-21",56.6813926690403,55.6969216261926,57.8023646092939
"2017-11-22",56.6561639396237,55.5867718137426,57.8787557364024
"2017-11-23",56.6366497401689,55.4966745382912,57.9632585916258
"2017-11-24",56.6181855321265,55.404865144865,58.0201196719432
"2017-11-25",56.5971741910197,55.3038486592749,58.0988553811155
"2017-11-26",56.5755403809612,55.2155119992341,58.1506775059511
"2017-11-27",56.5553138557314,55.1020960685967,58.2339340638706
"2017-11-28",56.536909739846,55.022077860495,58.3233501545391
"2017-11-29",56.5281896576476,54.9406301748795,58.4009205234326
"2017-11-30",56.5180820993468,54.8600677338119,58.498316047649
"2017-12-01",56.5124240032106,54.7839680667618,58.5648293736797
"2017-12-02",56.5043696839405,54.6967413451908,58.6588694177195
"2017-12-03",56.4968465307295,54.6171255361672,58.7477138832449
"2017-12-04",56.4869707403646,54.5227808692461,58.8298813692007
"2017-12-05",56.4740755056491,54.4442605085378,58.9179994896768
"2017-12-06",56.4562775737896,54.3638100980732,59.0340959028135
"2017-12-07",56.4400602541124,54.2871728696369,59.0948596219572
"2017-12-08",56.4303759007188,54.1858741324548,59.1999519934605
"2017-12-09",56.4290866183706,54.1050839750993,59.2792165121175
"2017-12-10",56.4279942770296,54.0058545763094,59.4125539928228
"2017-12-11",56.4261638466494,53.9287140592915,59.5121221851264
"2017-12-12",56.4338634821424,53.8674364672083,59.6524768921832
