"","mean","lower","upper"
"2017-09-28",62.8411714588663,62.4939197222465,63.1824385674032
"2017-09-29",62.669774542326,62.1841137748764,63.1604768541307
"2017-09-30",62.5541823800146,61.9514891465395,63.182109856844
"2017-10-01",62.4819172245487,61.7910654803495,63.1957069872981
"2017-10-02",62.4229455915543,61.627589155061,63.2568631235624
"2017-10-03",62.3767077184422,61.5175692686843,63.2892920682275
"2017-10-04",62.3348610343225,61.3914256752712,63.3017812727261
"2017-10-05",62.2972739595512,61.3099972929795,63.3399582907217
"2017-10-06",62.2614160567938,61.2147042115097,63.3757439155339
"2017-10-07",62.2266174587481,61.1267471264437,63.4157072169486
"2017-10-08",62.1868676765954,61.0174658114199,63.4530647619693
"2017-10-09",62.1499678271625,60.9336977626693,63.4858963464947
"2017-10-10",62.1117148889865,60.82375819675,63.5345716998024
"2017-10-11",62.0765970337995,60.7318682007882,63.5518762495618
"2017-10-12",62.04091955152,60.6417352147757,63.6064251278759
"2017-10-13",62.0188470696626,60.5572020629636,63.655361766673
"2017-10-14",62.0045788519551,60.4840470080067,63.7108656892836
"2017-10-15",61.9877726001683,60.4102096265201,63.76716835449
"2017-10-16",61.9745519367888,60.3564199065906,63.8202908685511
"2017-10-17",61.9629219479502,60.2566300219167,63.8944916973205
"2017-10-18",61.9533360667527,60.2104974257154,63.9635037851179
"2017-10-19",61.9523656185254,60.1289937054623,64.0653149058659
"2017-10-20",61.9545530957149,60.0839431641136,64.1480401251467
"2017-10-21",61.9553477923424,60.0241062085141,64.2802297968076
"2017-10-22",61.9583454250345,59.9393198412922,64.3433497055348
"2017-10-23",61.9617280296306,59.8749180458092,64.4368453953164
"2017-10-24",61.9647588050049,59.810188788291,64.5292046039237
"2017-10-25",61.9685578256988,59.7655570582598,64.6189697044394
"2017-10-26",61.9730780514913,59.7131412023311,64.70922098076
