"","mean","lower","upper"
"2020-04-06",72.4348795187167,71.2280358627162,73.5967866207478
"2020-04-07",72.5610702451375,70.8796082570889,74.2262859136185
"2020-04-08",72.7061622001025,70.6071357410259,74.7880513193934
"2020-04-09",72.8543076908505,70.4439968831552,75.25094148806
"2020-04-10",72.9930955235762,70.2753760321911,75.6939166657692
"2020-04-11",73.1045681112254,70.1198808168747,76.0870215876808
"2020-04-12",73.1845990318129,69.9399387286621,76.39893385901
"2020-04-13",73.238644414519,69.7583877998678,76.6737310835146
"2020-04-14",73.2915403015603,69.6257275343716,76.9471514529904
"2020-04-15",73.3088994888444,69.414659298037,77.1669017395791
"2020-04-16",73.2449571124109,69.1744377659245,77.341083439572
"2020-04-17",73.1140154384815,68.8519433256491,77.3692328821134
"2020-04-18",72.982396870435,68.619340640209,77.473051524898
"2020-04-19",72.8602256195851,68.4154236163614,77.4936795892662
"2020-04-20",72.7292778582383,68.014660401277,77.5367317229453
"2020-04-21",72.6066610132765,67.7276956092863,77.5209421932105
"2020-04-22",72.4711039296661,67.5546292408968,77.5725955319803
"2020-04-23",72.3500684869379,67.2452384379338,77.5952432821427
"2020-04-24",72.2309957220421,67.0720885673711,77.6563410584437
"2020-04-25",72.122273921043,66.7635242411498,77.7586045603597
"2020-04-26",72.0285014183535,66.5643524794625,77.7477963155722
"2020-04-27",71.9101780231869,66.2800577674421,77.7558678665355
"2020-04-28",71.7711924882677,66.0173148994805,77.7548673968674
"2020-04-29",71.6137600878705,65.7467776842807,77.7195995865415
"2020-04-30",71.416310516213,65.4182091108996,77.6391530244754
"2020-05-01",71.2220876115071,65.077692720191,77.588987394561
"2020-05-02",71.0233705348529,64.7849877138736,77.526607458216
"2020-05-03",70.8339494193093,64.5585830393038,77.5011067036719
"2020-05-04",70.6287580003635,64.2832140734506,77.3326174931555
