"","mean","lower","upper"
"2019-02-15",57.4054268264166,56.6208226628339,58.193553755346
"2019-02-16",57.7722605042069,56.6418197957202,58.8587069429459
"2019-02-17",58.2240153682769,56.8012737920824,59.6093648706408
"2019-02-18",58.6849235026996,57.0035568087291,60.3609626410289
"2019-02-19",59.1486863581645,57.1831966246494,61.1344167222368
"2019-02-20",59.6419031055441,57.3858911167658,61.8727881679783
"2019-02-21",60.1248956870364,57.6429516494007,62.5888038803614
"2019-02-22",60.5652417863528,57.8308430234159,63.305756074893
"2019-02-23",60.9848960340424,57.9800401407657,63.9048239172233
"2019-02-24",61.4043220003082,58.2144279251558,64.5930145365567
"2019-02-25",61.8259431600306,58.3586977431345,65.2365674719129
"2019-02-26",62.2380494543705,58.5458627900688,65.8822491577
"2019-02-27",62.6106674699691,58.6475515695353,66.4513662059308
"2019-02-28",62.9342563273777,58.8224743345912,67.0030320222107
"2019-03-01",63.2574753693401,58.9617101013467,67.53975929766
"2019-03-02",63.6015363695297,59.1237283049837,68.0328127568502
"2019-03-03",63.9564442384036,59.2102369103307,68.5785982397082
"2019-03-04",64.3220102186084,59.4251803850891,69.2327377030954
"2019-03-05",64.7031368706383,59.6412426516931,69.8638993757558
"2019-03-06",65.092623165676,59.8111938348499,70.4877022156186
"2019-03-07",65.488663735352,59.9492613646572,71.1120406768688
"2019-03-08",65.88109881994,60.1867933294738,71.7212244068739
"2019-03-09",66.2316046159201,60.3853575640647,72.2697587541121
"2019-03-10",66.5478469742685,60.4434479964235,72.8239644975776
"2019-03-11",66.8821196814209,60.5820539825485,73.3720739367715
"2019-03-12",67.238557744218,60.7032335585359,73.8900896447461
"2019-03-13",67.61591238023,60.8965251952971,74.5243714317346
"2019-03-14",67.9998042919394,61.0508173225276,75.000932269127
"2019-03-15",68.3848265938404,61.2407932121014,75.6448157542355
