"","mean","lower","upper"
"2016-08-24",58.454013017424,57.8155501049212,59.0995307687919
"2016-08-25",58.5226126778633,57.6287479710334,59.4494928289787
"2016-08-26",58.5867894487496,57.4875330944612,59.7276694020741
"2016-08-27",58.6616885551944,57.3822983861406,60.0151775365672
"2016-08-28",58.7237267414635,57.2558171232326,60.2272494384124
"2016-08-29",58.7897373567537,57.2100294828209,60.4541515528496
"2016-08-30",58.8662064943324,57.1890708022879,60.6479833115296
"2016-08-31",58.9334360397586,57.0926786527979,60.864427484897
"2016-09-01",59.0055793377794,57.0595298661245,61.0494627603192
"2016-09-02",59.0730707026645,57.0173147441975,61.2333996292427
"2016-09-03",59.1440876695165,57.0338647828239,61.4193268259885
"2016-09-04",59.211725871012,56.9678582731823,61.6032819250327
"2016-09-05",59.2777934630074,56.9225238058417,61.832400786157
"2016-09-06",59.3427055185281,56.9082824444326,61.9823465815935
"2016-09-07",59.4098781862615,56.874523840347,62.1524232798743
"2016-09-08",59.4842106451394,56.8670245557942,62.3425584186248
"2016-09-09",59.56179094446,56.8638051556136,62.5049633051795
"2016-09-10",59.637045028095,56.8519655211657,62.6373263063473
"2016-09-11",59.723864856681,56.8441798010244,62.8183221858162
"2016-09-12",59.8063540560766,56.8404714082399,63.0260851900292
"2016-09-13",59.8885742422761,56.8694540372418,63.1411727211397
"2016-09-14",59.9672281864802,56.8203211616245,63.3290930042134
"2016-09-15",60.0427748757884,56.8187559946023,63.5286991032169
"2016-09-16",60.1148513379613,56.7907891174041,63.7158826925231
"2016-09-17",60.1826941901636,56.770830540205,63.8524394203735
"2016-09-18",60.2400378014397,56.7630372320728,63.9625674732441
"2016-09-19",60.2977629696292,56.767147089373,64.1077177354585
"2016-09-20",60.3254513988361,56.7528586995197,64.2029061416302
"2016-09-21",60.3183905681913,56.6874506039813,64.3122133572211
