"","mean","lower","upper"
"2018-11-16",49.1145851963705,48.7526162032222,49.4608200491214
"2018-11-17",49.0363423946725,48.5383412502819,49.5375943626131
"2018-11-18",48.9712911493297,48.3521353343648,49.5906992756659
"2018-11-19",48.9296134121298,48.2139757664781,49.6367575009075
"2018-11-20",48.9033455628109,48.0919741980495,49.7142982192724
"2018-11-21",48.8746630274638,47.9765187715346,49.7701792411624
"2018-11-22",48.852661487782,47.8636142319818,49.8358333037976
"2018-11-23",48.8394798331755,47.7745937875471,49.9010062495164
"2018-11-24",48.835181423316,47.7081536515029,49.9741035892419
"2018-11-25",48.8388717982139,47.6317918394024,50.0454056269441
"2018-11-26",48.8491131184818,47.5754373912913,50.1555074149264
"2018-11-27",48.8644707871515,47.518192703936,50.2408359159066
"2018-11-28",48.8874833548785,47.4565719125359,50.3727393438374
"2018-11-29",48.9124219606355,47.4257682963804,50.4836727007395
"2018-11-30",48.9339484705377,47.3769710927663,50.5743375347252
"2018-12-01",48.9517766253816,47.315733841663,50.6772768045699
"2018-12-02",48.9767229582734,47.2806605624116,50.8062776981448
"2018-12-03",49.0056530851827,47.2335430542151,50.896459156818
"2018-12-04",49.0377160404388,47.2051480540922,51.0132459652929
"2018-12-05",49.076615837076,47.1325045340815,51.1474980786876
"2018-12-06",49.1130674409916,47.0732612149751,51.2834426221782
"2018-12-07",49.1522749586037,47.0561000212433,51.425619102525
"2018-12-08",49.1912971988518,46.985187559293,51.5528537494045
"2018-12-09",49.234484314277,46.9508855954557,51.6953906027503
"2018-12-10",49.3043419365001,46.931540900348,51.8522122561647
"2018-12-11",49.3974390916402,46.9161057482751,52.0573798704951
"2018-12-12",49.501499577368,46.9268959582776,52.3011774376901
"2018-12-13",49.614770435811,46.921098690256,52.5170799852688
"2018-12-14",49.7443817745478,46.9579243094806,52.847128310546
