"","mean","lower","upper"
"2015-10-22",12.126355354056,12.0174501143391,12.235888805295
"2015-10-23",12.1154839082305,11.9592950522068,12.2735644064782
"2015-10-24",12.107768342163,11.9115311189496,12.3114440866224
"2015-10-25",12.1015355421825,11.8637609716668,12.34558848984
"2015-10-26",12.0943398273673,11.8175147998944,12.3699395887792
"2015-10-27",12.0874599267154,11.7865188961135,12.3916636104413
"2015-10-28",12.0832182123916,11.7524201305438,12.4175072490921
"2015-10-29",12.0800803233064,11.7169714282466,12.4524842977988
"2015-10-30",12.0778858368595,11.6870628122789,12.4927593191925
"2015-10-31",12.0729985186074,11.656716421122,12.5175363935128
"2015-11-01",12.0644452878044,11.6183341773624,12.5357461473838
"2015-11-02",12.0564101572547,11.5874766280525,12.5635952276689
"2015-11-03",12.0513782982483,11.560044381675,12.5935653738183
"2015-11-04",12.0475669529582,11.532393133675,12.6237209563229
"2015-11-05",12.0458563997088,11.4881944081287,12.6542337035703
"2015-11-06",12.0446297273809,11.4729422142886,12.6925304940908
"2015-11-07",12.0447446717468,11.4503920271152,12.7380480524383
"2015-11-08",12.0474739756113,11.4207085146831,12.7731445919918
"2015-11-09",12.0514651258428,11.3959906861615,12.8064023995277
"2015-11-10",12.0575157060541,11.3764933968642,12.8580678637732
"2015-11-11",12.0708873411329,11.364278781905,12.9300085682979
"2015-11-12",12.0909743108021,11.3495363449552,12.9971686283328
"2015-11-13",12.1160243190593,11.3321762326392,13.0889385011674
"2015-11-14",12.1469728547896,11.3164143770194,13.1970000770739
"2015-11-15",12.1813818686836,11.3094800225891,13.3214179272414
"2015-11-16",12.2159319924402,11.3075519477564,13.442822164468
"2015-11-17",12.2586369236458,11.2990711023024,13.5784611475861
"2015-11-18",12.3139831956887,11.2956607536092,13.7474901348248
"2015-11-19",12.3749758328349,11.2991490241479,13.9426693749473
