"","mean","lower","upper"
"2015-11-22",14.1460572851629,13.9988327062318,14.298622811169
"2015-11-23",14.2010191311694,13.9813206497154,14.437196503456
"2015-11-24",14.2613241311913,13.980658492163,14.5757072524661
"2015-11-25",14.3268935562881,13.9895591347637,14.7292004465257
"2015-11-26",14.3901046560113,13.9894436442173,14.8741001894257
"2015-11-27",14.4501454103571,14.0032426251618,15.0263587581979
"2015-11-28",14.5131926962892,14.0097357217212,15.1631012048068
"2015-11-29",14.5804499121861,14.0261909000836,15.3232548230726
"2015-11-30",14.6538342954889,14.0471211295353,15.500009324727
"2015-12-01",14.7309823877222,14.0715338337842,15.6842855612342
"2015-12-02",14.8059753682116,14.087048264436,15.8532534578761
"2015-12-03",14.8761178275933,14.1016342515056,16.0292498337452
"2015-12-04",14.9438995968428,14.1101351260713,16.1897857973293
"2015-12-05",15.0112645541176,14.122356971402,16.3527870717357
"2015-12-06",15.0816370040166,14.1368424259384,16.5204966218118
"2015-12-07",15.1529393124215,14.1489568951916,16.6916098367405
"2015-12-08",15.228300388057,14.162678599083,16.8527364537631
"2015-12-09",15.3045071258227,14.1828980224651,17.0248889559816
"2015-12-10",15.3840235442862,14.2058805665924,17.2364316011814
"2015-12-11",15.4680548712678,14.2295257513656,17.4427502894199
"2015-12-12",15.556221452653,14.2484837473794,17.6445118824236
"2015-12-13",15.6473707080027,14.2748919981382,17.8711435806662
"2015-12-14",15.7423076024158,14.2966440301829,18.1123868824374
"2015-12-15",15.8409009081226,14.3296583711387,18.3533012063184
"2015-12-16",15.9409629545614,14.3484904153333,18.613241617165
"2015-12-17",16.0407985119077,14.3769962766109,18.8842655350352
"2015-12-18",16.1394195731009,14.4128259298905,19.1122295376686
"2015-12-19",16.2347839783658,14.4375982525847,19.3574806030717
"2015-12-20",16.3271874586912,14.4651254079222,19.5860880090951
