"","mean","lower","upper"
"2017-12-27",54.5235081022642,54.2386728229773,54.826048294552
"2017-12-28",54.4490608602656,54.0490867373278,54.8728674366798
"2017-12-29",54.3819202737603,53.8834331227319,54.9230989114768
"2017-12-30",54.3275957761012,53.7533161882584,54.9561616401669
"2017-12-31",54.2818676064669,53.644143124014,55.0047148103824
"2018-01-01",54.2408547048055,53.5310923663959,55.0394125443769
"2018-01-02",54.2060826233333,53.4306281243173,55.0780661843024
"2018-01-03",54.1788286799964,53.3409603521804,55.1363648043755
"2018-01-04",54.1543201894859,53.2404936260851,55.2013809053943
"2018-01-05",54.1334945208371,53.1567435297766,55.2447334829077
"2018-01-06",54.1104822571208,53.0778293231747,55.3139760281273
"2018-01-07",54.0880572060216,52.9912083401007,55.3744717561017
"2018-01-08",54.0670547581503,52.9010551060398,55.4377581150882
"2018-01-09",54.0482195566978,52.8140538775572,55.5144275018684
"2018-01-10",54.0365819730773,52.7173944710809,55.5896091905975
"2018-01-11",54.0342100673612,52.6560147796624,55.6824441404528
"2018-01-12",54.0361494102185,52.5655344638779,55.751531518086
"2018-01-13",54.0417469223191,52.4926535080937,55.8676365866501
"2018-01-14",54.0482616684251,52.4558006375931,55.9463910262234
"2018-01-15",54.0549768427904,52.3800265135766,56.0652224044247
"2018-01-16",54.0629847692886,52.3006259400915,56.2101864457236
"2018-01-17",54.0710564470278,52.2363266657571,56.3213828614361
"2018-01-18",54.0776098591782,52.1766398814075,56.4044183674252
"2018-01-19",54.0869979187842,52.1113555432525,56.5327412559398
"2018-01-20",54.0924242932718,52.0336277691994,56.6323885871309
"2018-01-21",54.09880209334,51.9451377345802,56.7923278777197
"2018-01-22",54.1045193709636,51.8925091908523,56.8755590605268
"2018-01-23",54.1169971014289,51.7997812279724,56.9697870139797
"2018-01-24",54.1399298923939,51.7364193168105,57.1430905874535
