"","mean","lower","upper"
"2017-12-07",56.3960848593117,56.1039037786857,56.7104427339137
"2017-12-08",56.3653238901436,55.9371580736187,56.8205539468249
"2017-12-09",56.336648136645,55.8133872059368,56.9047445858918
"2017-12-10",56.3071647196905,55.6862950394479,56.9948804263455
"2017-12-11",56.2719421638168,55.5604670416483,57.066045856551
"2017-12-12",56.2313380851974,55.4428120070226,57.1044546431198
"2017-12-13",56.188190379019,55.3506085504454,57.135137283702
"2017-12-14",56.1450671547011,55.2493422304916,57.1735033985761
"2017-12-15",56.1047070902411,55.1492281501169,57.226003108328
"2017-12-16",56.0646360677023,55.0497247099717,57.2407742978459
"2017-12-17",56.0267765322908,54.9461425643738,57.2842217976867
"2017-12-18",55.9870301870929,54.856794748759,57.3125417172165
"2017-12-19",55.9364325630967,54.7412044489217,57.3459702773862
"2017-12-20",55.8804168945956,54.6428228543583,57.343368422484
"2017-12-21",55.8214562078979,54.5203163442982,57.3653851295997
"2017-12-22",55.75745607827,54.4098004685803,57.3459048384972
"2017-12-23",55.6898391574782,54.2970226018572,57.3435245576429
"2017-12-24",55.6265085872911,54.1903307340141,57.34159231131
"2017-12-25",55.5790963519122,54.114142244597,57.3760206302736
"2017-12-26",55.5351825562852,54.0022660939421,57.4086737961754
"2017-12-27",55.488090665938,53.9013238188925,57.4152283928878
"2017-12-28",55.4383404852639,53.8207117602558,57.4384114457924
"2017-12-29",55.3887713703416,53.7295397946257,57.4829606708902
"2017-12-30",55.3401778639584,53.6543991167794,57.4778819853924
"2017-12-31",55.2914732025359,53.5291635021273,57.4948915201043
"2018-01-01",55.2442311227641,53.4425323694098,57.5287440750511
"2018-01-02",55.2006598583193,53.3647015613621,57.5273450841087
"2018-01-03",55.1621722353735,53.246698957999,57.560777962176
"2018-01-04",55.129813939352,53.1809186817767,57.6001636236531
