"","mean","lower","upper"
"2017-01-09",58.0912966510435,57.6772660354345,58.515054126641
"2017-01-10",58.1253816324301,57.5428109471182,58.742945252248
"2017-01-11",58.1659999051397,57.4389758080961,58.9234376902281
"2017-01-12",58.2071386104282,57.3759839693335,59.0911857528777
"2017-01-13",58.2710099688015,57.3355828045577,59.2570448844659
"2017-01-14",58.340501284437,57.2991206787631,59.4351113614537
"2017-01-15",58.4129031244067,57.2956420646544,59.6118125584018
"2017-01-16",58.487955411224,57.2508870886393,59.7973805642964
"2017-01-17",58.5634227099633,57.2270899107145,59.9815309692688
"2017-01-18",58.640809865909,57.2326469645165,60.1711278936724
"2017-01-19",58.7253573801374,57.2358560597584,60.3528828363612
"2017-01-20",58.8102200882518,57.2493896472651,60.5476429994842
"2017-01-21",58.8954041770909,57.2375231192646,60.7256652876033
"2017-01-22",58.9850571311535,57.2691986127919,60.9001714740566
"2017-01-23",59.0696865713624,57.2614733390898,61.1058981336145
"2017-01-24",59.1619457970689,57.2539210866716,61.3294778896655
"2017-01-25",59.2601941215611,57.2779518321186,61.5412890426704
"2017-01-26",59.3643275809532,57.2904920261704,61.7245787024878
"2017-01-27",59.4739974403784,57.3355910768969,61.9192083151308
"2017-01-28",59.5894686875221,57.3684500752914,62.1157246757513
"2017-01-29",59.7075974639434,57.3880262452972,62.3901858104612
"2017-01-30",59.8227431427186,57.3842753059029,62.6433370542179
"2017-01-31",59.9401044754484,57.4044803322056,62.8372626497676
"2017-02-01",60.0554753055414,57.4262947718092,63.077460708608
"2017-02-02",60.1752549661452,57.4406375940845,63.2962362777019
"2017-02-03",60.2950855737809,57.4359682073695,63.5424587423387
"2017-02-04",60.4132590495316,57.4492047047525,63.7831521147732
"2017-02-05",60.5388589620632,57.4642830447187,64.0557040601087
"2017-02-06",60.6665394832907,57.4751366440286,64.3120578700162
