"","mean","lower","upper"
"2019-02-13",57.3676096760201,56.5537652122476,58.2107791558963
"2019-02-14",57.7702979701958,56.564370509111,59.0546264227889
"2019-02-15",58.2438371228744,56.7034746713505,59.901195668086
"2019-02-16",58.8440820727568,56.9625255525863,60.8652719377022
"2019-02-17",59.5651253897935,57.2884482639487,62.0214379424232
"2019-02-18",60.3168041658432,57.5487227097924,63.2098908246481
"2019-02-19",61.0824121513777,57.84444955331,64.4083090909352
"2019-02-20",61.872043133584,58.1853491041293,65.6852693529457
"2019-02-21",62.6483335292477,58.5400231194168,66.9175543064258
"2019-02-22",63.3656005636503,58.8238121135243,68.0283228508015
"2019-02-23",64.04124200084,59.0634526385013,69.1773310361818
"2019-02-24",64.7395257265984,59.3760042639695,70.2722654678126
"2019-02-25",65.4311559699904,59.628822274363,71.4341811003466
"2019-02-26",66.1120563682228,59.9200106320526,72.5529322366729
"2019-02-27",66.7483429358389,60.1603289959216,73.6420009109655
"2019-02-28",67.3286730714386,60.4019725174088,74.5149527526765
"2019-03-01",67.9275906260087,60.6042092884821,75.5183499091787
"2019-03-02",68.5961491327926,60.8130141277392,76.671496031399
"2019-03-03",69.2808252551219,61.0358893585373,77.7807571390705
"2019-03-04",69.9678211524139,61.3626137977864,78.8293958735693
"2019-03-05",70.670645431392,61.6644667419185,80.0678479786683
"2019-03-06",71.363738623847,61.9099434980267,81.2322304866788
"2019-03-07",72.0480024694741,62.1464898953291,82.253634033269
"2019-03-08",72.7315863682539,62.4118279989642,83.4189674400199
"2019-03-09",73.3387212420857,62.6362246323709,84.3342240214293
"2019-03-10",73.8593321007313,62.7843903786142,85.2478678025779
"2019-03-11",74.3974215739315,62.9611465094462,86.1555333491802
"2019-03-12",74.9515381623324,63.1741475383161,87.1901368510856
"2019-03-13",75.5317880163416,63.4935053033879,88.261784587486
