"","mean","lower","upper"
"2018-11-17",49.0638413501651,48.7020279123754,49.4204547778447
"2018-11-18",48.9961888139023,48.4918733438907,49.5020904189988
"2018-11-19",48.9451267987403,48.3292166908828,49.5637010901256
"2018-11-20",48.9018499584873,48.1894430511165,49.6134592197467
"2018-11-21",48.8501559027469,48.0434185678873,49.6572762647029
"2018-11-22",48.80163567416,47.8809531895468,49.6856745370209
"2018-11-23",48.7566277839009,47.7739532556988,49.7265890546615
"2018-11-24",48.7189130794837,47.6653030336789,49.7664144904527
"2018-11-25",48.6905134811379,47.5499292213248,49.8033915568205
"2018-11-26",48.670284999039,47.4619346178592,49.8565899513645
"2018-11-27",48.6621604919429,47.3804096713372,49.9212016128153
"2018-11-28",48.6608139109379,47.3141671065475,49.9857799973766
"2018-11-29",48.6627198168872,47.2756490936588,50.0583028387214
"2018-11-30",48.662989435601,47.2046918081314,50.1496330679376
"2018-12-01",48.6599719906028,47.1248670756205,50.2016056235233
"2018-12-02",48.6562859045791,47.0467128059914,50.2620095724344
"2018-12-03",48.659547901417,47.0079538349908,50.3473063808079
"2018-12-04",48.682347975261,46.9133227124004,50.4514216850218
"2018-12-05",48.7441521412262,46.9168892712554,50.5833070075671
"2018-12-06",48.8279337116254,46.9079032395496,50.8105714472372
"2018-12-07",48.9148662462546,46.9347659481301,50.9885438372781
"2018-12-08",48.9997187434205,46.923043448867,51.1865766479609
"2018-12-09",49.0839246224396,46.9240360872479,51.3391092200609
"2018-12-10",49.1660557516279,46.9305663966178,51.5525068365171
"2018-12-11",49.2460614309361,46.9187451165272,51.7172475968883
"2018-12-12",49.3248539988859,46.8872659635354,51.9001710101312
"2018-12-13",49.3996414816149,46.879704906291,52.0909437278345
"2018-12-14",49.4723910246865,46.8382949841689,52.282733801614
"2018-12-15",49.5520311921441,46.8679412196351,52.4815075396718
