"","mean","lower","upper"
"2016-11-14",56.1766573939891,55.5865914919503,56.7921984320885
"2016-11-15",56.3232638269644,55.4574346589416,57.2029640651234
"2016-11-16",56.4827092204288,55.4408990080514,57.5811422892322
"2016-11-17",56.6411464048013,55.4296492078503,57.9211151193264
"2016-11-18",56.7986224990526,55.4290619068864,58.2373626326165
"2016-11-19",56.9602745188347,55.4348064000298,58.5546318823204
"2016-11-20",57.1228612849775,55.452296149961,58.874626160673
"2016-11-21",57.2869736723861,55.4895901220543,59.1990334903287
"2016-11-22",57.4575965689593,55.5164183854587,59.5200064169411
"2016-11-23",57.6331248767681,55.5874604689151,59.8049115414358
"2016-11-24",57.7950966139347,55.6349151681431,60.1315307862132
"2016-11-25",57.9446977690054,55.6578957518486,60.3909976759738
"2016-11-26",58.0950897196552,55.6937439207878,60.7070737551705
"2016-11-27",58.2437918668654,55.7447567419169,60.9611486070435
"2016-11-28",58.3874002936807,55.7953716948516,61.2155449759504
"2016-11-29",58.5389659507556,55.8325037869486,61.4805982536683
"2016-11-30",58.686275204078,55.8607307735271,61.7462230485464
"2016-12-01",58.8332249079297,55.9353988817702,62.0494670370257
"2016-12-02",58.9891904372115,55.9853413274157,62.3339281768787
"2016-12-03",59.1517335299765,56.0180025506037,62.5417048443268
"2016-12-04",59.3229162484678,56.1211481154696,62.834378149157
"2016-12-05",59.4834958386063,56.2016074606436,63.1332706713819
"2016-12-06",59.6474602757118,56.2587892775764,63.4130804807565
"2016-12-07",59.8147432035109,56.3221114077579,63.7231602512396
"2016-12-08",59.9851342198707,56.3650714127838,63.9789871492739
"2016-12-09",60.1636719158702,56.4465389988296,64.3296984920268
"2016-12-10",60.3519248484734,56.5276680462415,64.6887798765165
"2016-12-11",60.5486029615897,56.6134272226007,65.0093053202298
"2016-12-12",60.7716377808635,56.7477978755351,65.3654210395558
