"","mean","lower","upper"
"2018-06-07",57.8991153745173,57.4609374325737,58.3444124267786
"2018-06-08",57.7799626524687,57.1681341811948,58.4217439990247
"2018-06-09",57.6627848381925,56.8873814804268,58.4511833632655
"2018-06-10",57.5420323007573,56.6477219801987,58.4485875825335
"2018-06-11",57.4239114783817,56.4254216269336,58.4572056644531
"2018-06-12",57.3070107779177,56.2146382667869,58.459160686505
"2018-06-13",57.1965912018757,56.0357881856228,58.4480188842299
"2018-06-14",57.0918912530541,55.8428560889036,58.416686527571
"2018-06-15",56.9888227280804,55.6431345805389,58.391960837979
"2018-06-16",56.8833195805252,55.4488683400257,58.3683285310871
"2018-06-17",56.7824608953193,55.2842763153061,58.3640890009005
"2018-06-18",56.6809113085802,55.1085592517642,58.3508162666902
"2018-06-19",56.5721255763969,54.9382796903671,58.3038869351317
"2018-06-20",56.4517687685027,54.7726862593195,58.2744445892561
"2018-06-21",56.3290851085082,54.5639455913903,58.226770083102
"2018-06-22",56.2140419358116,54.3785940260079,58.1624980601608
"2018-06-23",56.1219349683602,54.2229069580259,58.1253596030759
"2018-06-24",56.0472273277364,54.0888471714937,58.1153314809035
"2018-06-25",55.9693093304187,53.9471180990362,58.0774657652806
"2018-06-26",55.8949855298254,53.8353060795516,58.0916608051914
"2018-06-27",55.8290501616734,53.7088947784852,58.0608122348589
"2018-06-28",55.7746424838214,53.6290342725937,58.0610149130806
"2018-06-29",55.7361613680807,53.54079841345,58.1007891872383
"2018-06-30",55.706010560464,53.4537821401304,58.1434778043732
"2018-07-01",55.6756332066163,53.3490252420609,58.1623839817587
"2018-07-02",55.6528744895577,53.3183696443304,58.1902532394433
"2018-07-03",55.6316211792821,53.2456610673527,58.1968569391505
"2018-07-04",55.6082406418691,53.1745804001979,58.2202606800642
"2018-07-05",55.5884649028623,53.0876889261578,58.2932215113016
