"","mean","lower","upper"
"2019-04-27",67.7508385234263,67.0053444087929,68.4952681380915
"2019-04-28",67.806357396038,66.7578763193626,68.8755940334455
"2019-04-29",67.8829408379149,66.5630100277999,69.174846139525
"2019-04-30",67.9772519722346,66.442212614434,69.4693367145942
"2019-05-01",68.0529202380205,66.3191338856089,69.7368746941485
"2019-05-02",68.1251773862825,66.2525194539661,69.9960950996322
"2019-05-03",68.2016611939196,66.1284678995686,70.1808503387748
"2019-05-04",68.2908728119386,66.0380090332297,70.4250274928375
"2019-05-05",68.3849891067219,65.9838025312376,70.6762830930944
"2019-05-06",68.4853097637906,65.9053882956412,70.9416538046289
"2019-05-07",68.5907267938411,65.8887438551493,71.1739931463865
"2019-05-08",68.7018699714304,65.9434242908009,71.3820315260989
"2019-05-09",68.8167391900874,65.8683486458737,71.6098901388891
"2019-05-10",68.9401331683348,65.8657052602644,71.8219805105933
"2019-05-11",69.0664310981528,65.8967912130567,72.0464788105558
"2019-05-12",69.1968082933947,65.9118153643805,72.2867813918751
"2019-05-13",69.328253006484,65.8992271182077,72.5748851199466
"2019-05-14",69.4273844124577,65.8648243456385,72.7914632875508
"2019-05-15",69.4696746604196,65.8234565314908,72.9580344990709
"2019-05-16",69.4803241914981,65.7074657738355,73.0437623800438
"2019-05-17",69.4762471570192,65.5647738644872,73.1646243066457
"2019-05-18",69.4686111728743,65.438197543994,73.3634993057539
"2019-05-19",69.4426401346091,65.3621295532767,73.3953733343012
"2019-05-20",69.4312250497938,65.2333834702243,73.4311132973236
"2019-05-21",69.4211407178842,65.1214008827666,73.508350322124
"2019-05-22",69.4066949003739,64.9682285240498,73.5623614732123
"2019-05-23",69.3979107996456,64.8928619284727,73.7305895471586
"2019-05-24",69.3885556208221,64.7268905538497,73.7507345065254
"2019-05-25",69.3670127069652,64.5930299800672,73.8476313499362
