"","mean","lower","upper"
"2015-08-18",13.054860111238,12.9180669371212,13.1938904035818
"2015-08-19",12.986563698806,12.7990218899562,13.1765292273432
"2015-08-20",12.9224494884478,12.6930018479876,13.1609455721016
"2015-08-21",12.8604607129593,12.5914662975727,13.1409929106033
"2015-08-22",12.800734473572,12.5076413982656,13.1095142250871
"2015-08-23",12.7411769389029,12.4182659847471,13.0986019479061
"2015-08-24",12.6713966954582,12.3166719243731,13.0554309201679
"2015-08-25",12.5912821822854,12.2071075333235,12.9899220519853
"2015-08-26",12.5112599363166,12.1082018573747,12.9349410105044
"2015-08-27",12.4317459465968,12.0116900947153,12.8846184085531
"2015-08-28",12.3505784578303,11.9096290477894,12.8115588680204
"2015-08-29",12.2761018964446,11.8144562359906,12.7666789109602
"2015-08-30",12.2082355451392,11.7314193232011,12.7198932251686
"2015-08-31",12.1425270769502,11.6515255547668,12.6731430797143
"2015-09-01",12.0770537262179,11.5663133029624,12.6320841301292
"2015-09-02",12.0107670446917,11.4775571418097,12.5853567634142
"2015-09-03",11.9438801037016,11.3958582702257,12.5356225844734
"2015-09-04",11.8767644030355,11.3017709315155,12.4836373394053
"2015-09-05",11.8101914644649,11.226509096619,12.4425406520809
"2015-09-06",11.7427580503013,11.1542552516779,12.3945829504441
"2015-09-07",11.6746945131281,11.0603855417077,12.3370192045078
"2015-09-08",11.6130245736972,10.982944510202,12.2929281853822
"2015-09-09",11.5660044486704,10.9194529101022,12.2647377825859
"2015-09-10",11.5282859386537,10.8734764957426,12.2699988163701
"2015-09-11",11.4897323645329,10.819191168074,12.2567238997122
"2015-09-12",11.450118329591,10.7664818354338,12.2335656496328
"2015-09-13",11.4103798384952,10.7012814201818,12.2041649443513
"2015-09-14",11.3712744344345,10.643549741403,12.1905402678658
"2015-09-15",11.3328903927501,10.591742189412,12.1773909021193
