"","mean","lower","upper"
"2016-03-08",45.3253419256261,44.4374786186866,46.2001664204714
"2016-03-09",45.7972063004878,44.5291916967359,47.0971256176863
"2016-03-10",46.2774187767681,44.6991489735219,47.8600822638588
"2016-03-11",46.7792109564008,44.9802448842459,48.6668590871731
"2016-03-12",47.3165585131308,45.2701902345759,49.4401644400832
"2016-03-13",47.8868020195803,45.594834911756,50.3393726383512
"2016-03-14",48.4684515072852,45.9218448555783,51.1432868834706
"2016-03-15",49.0641042443265,46.2516662022234,51.9259584283158
"2016-03-16",49.675539435512,46.6228425306758,52.8291805555778
"2016-03-17",50.2877330059141,46.9494093423361,53.713983360936
"2016-03-18",50.8828390532492,47.3690868064054,54.5395602417015
"2016-03-19",51.4487746599797,47.7126507750888,55.3402752415831
"2016-03-20",52.040390590903,48.0693322378103,56.1795044581948
"2016-03-21",52.6217073174462,48.4002250346424,56.9887550347438
"2016-03-22",53.1958020522658,48.7564150279485,57.7739985626036
"2016-03-23",53.7780472497911,49.2075632519555,58.5759829968898
"2016-03-24",54.3933742795006,49.5254224525362,59.4876259027539
"2016-03-25",55.0140343991935,49.9021397275723,60.4157325894596
"2016-03-26",55.6292372063281,50.2813308503227,61.257258555123
"2016-03-27",56.2280089332365,50.7197392964923,62.1031284452816
"2016-03-28",56.8555288633291,51.1821350118917,63.0197741111363
"2016-03-29",57.4865657204532,51.5433107814082,63.9493275445167
"2016-03-30",58.0975088409336,51.9374139619458,64.7339895760042
"2016-03-31",58.6834992650578,52.2049343082364,65.5613260304
"2016-04-01",59.2241708622139,52.6505882603879,66.3038278991746
"2016-04-02",59.7451153222865,52.9192145695013,67.0439816751489
"2016-04-03",60.2317163879055,53.2113577895312,67.8061806449123
"2016-04-04",60.6982698017257,53.529426012872,68.4187217753473
"2016-04-05",61.1850830790858,53.8371008451417,69.174160780024
