"","mean","lower","upper"
"2018-04-19",63.6722326316863,63.1117066316446,64.256731581732
"2018-04-20",63.6380525735944,62.8129864406443,64.4388410349857
"2018-04-21",63.5801256310351,62.5970752489249,64.5991669768724
"2018-04-22",63.5159076906453,62.3722512561556,64.6869389200853
"2018-04-23",63.4492295843703,62.1967761895591,64.7427473461364
"2018-04-24",63.3797225966217,61.9623027488701,64.8125428913149
"2018-04-25",63.3152173848892,61.8094044389186,64.8640790621014
"2018-04-26",63.2566585916151,61.6392168060322,64.9178447798406
"2018-04-27",63.1936789322288,61.4752436700902,64.970178551791
"2018-04-28",63.1335210616058,61.3026751243493,64.980374760162
"2018-04-29",63.0606574818723,61.1661317632154,65.0134367004543
"2018-04-30",62.9851048692969,61.0126727488558,65.0147189750093
"2018-05-01",62.9167938580977,60.8359555007175,65.0677290710217
"2018-05-02",62.8367297900416,60.7046333913984,65.096798390905
"2018-05-03",62.7546561213215,60.5047719980465,65.1060806505005
"2018-05-04",62.6741906976025,60.3616136951869,65.1260951391349
"2018-05-05",62.5935270725561,60.2425939000392,65.1084176194883
"2018-05-06",62.5251747217785,60.1122959785271,65.1258864998721
"2018-05-07",62.4589310078492,59.9826395358826,65.1678370556294
"2018-05-08",62.390040501464,59.8426140400172,65.1394805504944
"2018-05-09",62.3250381001313,59.7001559584713,65.1587765353604
"2018-05-10",62.2621133843378,59.5522967207471,65.1134269065798
"2018-05-11",62.1954985811761,59.4242098245289,65.1512689868026
"2018-05-12",62.1287286628219,59.2793235195595,65.1860441659747
"2018-05-13",62.0616447157652,59.1897121206443,65.164743277455
"2018-05-14",61.9957428526777,59.0464839041317,65.1693228202636
"2018-05-15",61.9379793409468,58.8994012032714,65.1622998363461
"2018-05-16",61.8753396816808,58.7975954404273,65.1630374605201
"2018-05-17",61.8148927859191,58.6688493649835,65.1616875818675
