"","mean","lower","upper"
"2020-01-11",56.3911636458617,55.9368965184185,56.8356754568953
"2020-01-12",56.5694120277934,55.8814844692877,57.2512096492558
"2020-01-13",56.8104296188773,55.9018600635479,57.6867911019053
"2020-01-14",57.0752171147895,55.9672548211316,58.155007412115
"2020-01-15",57.3384827257762,56.0297842391481,58.6493625651375
"2020-01-16",57.6119824287081,56.104848094275,59.1354584922745
"2020-01-17",57.9147351000705,56.2250118784127,59.652311626062
"2020-01-18",58.2405512679665,56.3292707069001,60.2281838542046
"2020-01-19",58.5629040110988,56.4271490400349,60.7769644444777
"2020-01-20",58.8611642810863,56.4925332616907,61.3430509051358
"2020-01-21",59.1475275741859,56.554638629523,61.8185875914409
"2020-01-22",59.4392206277937,56.6401991368958,62.3147552450736
"2020-01-23",59.7436436302378,56.7673775887027,62.8517655856243
"2020-01-24",60.0530031417174,56.8306798094771,63.4210121962686
"2020-01-25",60.3729710933298,56.8827273246515,63.9764141066833
"2020-01-26",60.6967293108945,56.98561227161,64.5435626440166
"2020-01-27",61.0256648784807,57.0678685613745,65.1491442969632
"2020-01-28",61.357545797345,57.1903823159177,65.7309515168644
"2020-01-29",61.691270961027,57.2965255050816,66.3307960962774
"2020-01-30",62.0377892270369,57.3639301936974,66.9726749009694
"2020-01-31",62.391107913302,57.5422522064857,67.5993748975276
"2020-02-01",62.7723526873618,57.6702152963533,68.2616698528569
"2020-02-02",63.1846247515516,57.8526564995057,68.9593983358245
"2020-02-03",63.6553218334768,57.9685666736444,69.7388635440392
"2020-02-04",64.2150075447783,58.2116577662259,70.7018064377092
"2020-02-05",64.7938829635037,58.4326013250503,71.7208936682293
"2020-02-06",65.378793571527,58.6903964889077,72.8062134944736
"2020-02-07",66.0073423843389,58.9864612516064,73.8046777610392
"2020-02-08",66.6538626335153,59.2922864756815,74.9554450935953
