"","mean","lower","upper"
"2019-10-05",58.4306302031325,57.9928327347251,58.8911157005429
"2019-10-06",58.3562618950857,57.7428777858275,59.003396936819
"2019-10-07",58.299207410283,57.540152809764,59.0899640460181
"2019-10-08",58.270566450831,57.3925373254681,59.2208915928567
"2019-10-09",58.2627236633612,57.2730708864455,59.331583019089
"2019-10-10",58.263116107591,57.1997075319366,59.4296666016069
"2019-10-11",58.2636121659465,57.1064718668309,59.5470867125374
"2019-10-12",58.2618855155501,56.998385848427,59.6381505765211
"2019-10-13",58.2640121543353,56.9147434381463,59.7152784170124
"2019-10-14",58.244095088116,56.8202086006014,59.7690559351641
"2019-10-15",58.1914031418083,56.7131768662149,59.8098948520377
"2019-10-16",58.133181385498,56.5965174624823,59.8459312673976
"2019-10-17",58.0736170869641,56.4658941640086,59.8463755629366
"2019-10-18",58.0109300582963,56.3559325792325,59.8582143899112
"2019-10-19",57.9601034981124,56.2617054185703,59.8954833329007
"2019-10-20",57.9251264670918,56.1663838456993,59.9008306790364
"2019-10-21",57.912349845412,56.0534016885295,59.9648630127091
"2019-10-22",57.921877135709,56.0389020622503,60.0434417678246
"2019-10-23",57.9527299603699,55.9902126019152,60.149480031545
"2019-10-24",57.9992219816406,55.9654307370146,60.2699095868818
"2019-10-25",58.0423539048051,55.9671211761028,60.3768635110025
"2019-10-26",58.0841528383231,55.9320205520792,60.5013965301229
"2019-10-27",58.1185978239658,55.8969218135334,60.6180569919753
"2019-10-28",58.1500622241056,55.8895925899019,60.7244907756286
"2019-10-29",58.1892889002076,55.8515659243213,60.8470700226891
"2019-10-30",58.2510257134919,55.8560731191993,60.9913789966078
"2019-10-31",58.3299190890688,55.8381240106473,61.0647814616473
"2019-11-01",58.451294374358,55.9015040539599,61.2976838631688
"2019-11-02",58.6188107726385,56.0024783279594,61.5168834788421
