"","mean","lower","upper"
"2015-09-11",12.0432038628662,11.927155539075,12.1649266779104
"2015-09-12",12.0669652885143,11.8984836257666,12.2382584993154
"2015-09-13",12.1044257861908,11.8958252933907,12.3210261797011
"2015-09-14",12.1625226964135,11.9116340297196,12.4266486909763
"2015-09-15",12.234999554621,11.9502051188781,12.547551552078
"2015-09-16",12.312209184009,11.9801989268238,12.6739758220658
"2015-09-17",12.3909817734257,12.0140098409058,12.8048746626925
"2015-09-18",12.4697322568172,12.0572071965635,12.9317397280155
"2015-09-19",12.5501569013521,12.0975078325244,13.0644667163295
"2015-09-20",12.6307317120406,12.1402390976554,13.1996922295878
"2015-09-21",12.7121522868992,12.1723199814022,13.3338498485881
"2015-09-22",12.7957925453882,12.2117522086086,13.4654909305622
"2015-09-23",12.8793626621851,12.2639077908391,13.6013554218841
"2015-09-24",12.9631197444623,12.306008067194,13.7438665155421
"2015-09-25",13.0426483178703,12.3468316792439,13.8786698718686
"2015-09-26",13.1200597681437,12.3945670168145,14.0138709117408
"2015-09-27",13.1919263899448,12.4235928951726,14.1562737202333
"2015-09-28",13.2567515109226,12.4543002621774,14.268378561771
"2015-09-29",13.3214594832476,12.473469286026,14.3842867535352
"2015-09-30",13.386067842034,12.4973239521943,14.4805906622905
"2015-10-01",13.4515018019021,12.5181749691504,14.5911639758304
"2015-10-02",13.5184120470074,12.554324813977,14.7147726884926
"2015-10-03",13.585898586439,12.5928089628165,14.8464163722187
"2015-10-04",13.6561586030062,12.6212062685324,14.972918774617
"2015-10-05",13.7308994261068,12.6613880204973,15.0961023707212
"2015-10-06",13.8054533208139,12.7002813686262,15.2293341114864
"2015-10-07",13.8895801889409,12.7330136202311,15.3780024569845
"2015-10-08",13.9813507442366,12.7849424748564,15.5478764508854
"2015-10-09",14.0590170331187,12.8234573059222,15.6688507550499
