"","mean","lower","upper"
"2017-07-20",72.4966504652335,71.9688168525483,73.0355017202932
"2017-07-21",72.3577068263546,71.6096932292836,73.1236562374798
"2017-07-22",72.2175508245395,71.2958820767787,73.1363043853053
"2017-07-23",72.0802343002652,71.034738427104,73.1373065911786
"2017-07-24",71.940014852162,70.7699414279027,73.1310885567778
"2017-07-25",71.8029683151836,70.5123865790602,73.112614777638
"2017-07-26",71.6642783460058,70.2576107338014,73.0855383325384
"2017-07-27",71.5268682952634,70.0601526824018,73.0491473431793
"2017-07-28",71.3879288749005,69.8404742159328,73.0008961921084
"2017-07-29",71.2440669283198,69.6001165265043,72.9637450229057
"2017-07-30",71.0991096419849,69.3972724672167,72.915840665794
"2017-07-31",70.9521526581935,69.1578022064906,72.8489806375963
"2017-08-01",70.8108860400968,68.9037550181212,72.8095297297401
"2017-08-02",70.6675942695039,68.7356458580404,72.7348715520721
"2017-08-03",70.5294746922685,68.5136025948105,72.7024485353649
"2017-08-04",70.405684565707,68.3063344657597,72.6626914850421
"2017-08-05",70.2930646953029,68.1238228738133,72.6177123911321
"2017-08-06",70.1792539317943,67.9347560518422,72.605697945269
"2017-08-07",70.0719151433441,67.7520871317259,72.5642639034683
"2017-08-08",69.991833992892,67.5940718627228,72.5493093710707
"2017-08-09",69.9498908258007,67.4810966431791,72.5605240406124
"2017-08-10",69.9179344891186,67.4079833547817,72.6297727892362
"2017-08-11",69.9038241450787,67.3307063521751,72.6917245452506
"2017-08-12",69.8916962506811,67.2586409108019,72.7330977327473
"2017-08-13",69.8812555080883,67.1625595158297,72.7853954071327
"2017-08-14",69.86674867997,67.1273108418613,72.8435825411047
"2017-08-15",69.8539335323127,67.0258363194903,72.9339758596236
"2017-08-16",69.8408722623968,66.9673017601112,72.9810733593392
"2017-08-17",69.8287636235943,66.9473735756234,73.0364376849644
