"","mean","lower","upper"
"2016-01-23",33.3567490934187,32.8940407816587,33.7933787099566
"2016-01-24",33.7544476370791,33.0854116935955,34.3797979011069
"2016-01-25",34.1689483623254,33.3611623797047,34.9273520071423
"2016-01-26",34.5963432447527,33.6295414424613,35.5095396504352
"2016-01-27",35.0281786302503,33.9081439577518,36.0871183872461
"2016-01-28",35.4488735909426,34.1838737360348,36.6347416948665
"2016-01-29",35.8644859623057,34.4954795212626,37.1935725056014
"2016-01-30",36.3009061945882,34.7596580929391,37.7608194550955
"2016-01-31",36.762760087853,35.0909221913868,38.351651245127
"2016-02-01",37.224930993376,35.4475853242777,38.8733774380791
"2016-02-02",37.6658181756841,35.7308753291036,39.4628843479194
"2016-02-03",38.1078066103436,36.055181298677,40.020387147149
"2016-02-04",38.5584995483323,36.4479711893929,40.5953216075271
"2016-02-05",39.0308380899842,36.7563800330306,41.2325651033992
"2016-02-06",39.5228303189971,37.147731547816,41.8336790183833
"2016-02-07",40.035869494373,37.5496526881193,42.4730424921495
"2016-02-08",40.5752559802448,37.9251981817495,43.1170530435452
"2016-02-09",41.1253764745213,38.3051381741485,43.8384857374618
"2016-02-10",41.6784242888186,38.7549405708817,44.5403649875116
"2016-02-11",42.2442409794615,39.2054367564437,45.2577298846082
"2016-02-12",42.8194507595382,39.5903891400971,45.9772838678044
"2016-02-13",43.3710915636536,40.0470818246178,46.7107031730694
"2016-02-14",43.8593423164632,40.3508506983441,47.3465119771648
"2016-02-15",44.2790069366827,40.6860622264113,47.8982037302353
"2016-02-16",44.6551511543891,40.9731797798663,48.4005525141452
"2016-02-17",45.0632691334528,41.228497788211,48.906343806646
"2016-02-18",45.5309850060393,41.564294167773,49.4669001994053
"2016-02-19",46.0499986986655,41.9185163507091,50.13308286814
"2016-02-20",46.5984871213166,42.3777052985298,50.7777152557994
