"","mean","lower","upper"
"2015-09-02",11.8759044625913,11.7485048472622,12.0067175788632
"2015-09-03",11.8088686807765,11.6298879708749,11.9939341980771
"2015-09-04",11.7449762491821,11.5243389825166,11.9681614772219
"2015-09-05",11.6820117323834,11.4317733242664,11.945033833744
"2015-09-06",11.6192866578877,11.3304232429267,11.9109024560515
"2015-09-07",11.556856387694,11.2476551437752,11.8869205735131
"2015-09-08",11.4952341970806,11.1575189615228,11.8445746824767
"2015-09-09",11.4413393222712,11.0812290060856,11.8175472775483
"2015-09-10",11.399092314167,11.0107511310046,11.8002468008414
"2015-09-11",11.3682579627686,10.9583991036077,11.7927857561375
"2015-09-12",11.345088733467,10.9119104259498,11.7903957569255
"2015-09-13",11.3270621194214,10.872977665339,11.8037138856638
"2015-09-14",11.3108544533539,10.8371481056825,11.8116065097941
"2015-09-15",11.2954353957967,10.8032872239047,11.8120199577097
"2015-09-16",11.2828801425626,10.7703322261712,11.8208788610664
"2015-09-17",11.2699917269074,10.7385031603766,11.8205895599494
"2015-09-18",11.2572670275671,10.704501093899,11.8270605398074
"2015-09-19",11.2434799637636,10.6774858730136,11.8372425959792
"2015-09-20",11.2312698919682,10.6377651756318,11.849022066605
"2015-09-21",11.2303005640438,10.6235991517762,11.8800320458332
"2015-09-22",11.2480779425728,10.6191482250745,11.91995408756
"2015-09-23",11.272646539572,10.6182903582849,11.956477719103
"2015-09-24",11.2985360579766,10.6349739983755,12.0100426182844
"2015-09-25",11.3178798582909,10.63883846196,12.0618926561671
"2015-09-26",11.3341427222325,10.6309641337077,12.0903489807005
"2015-09-27",11.3429646974544,10.625068884992,12.1338257100421
"2015-09-28",11.3434758504241,10.6022855066049,12.1639326592313
"2015-09-29",11.344326274738,10.5856575776202,12.1739886572356
"2015-09-30",11.3448011588735,10.5647375131639,12.1860744581657
