"","mean","lower","upper"
"2015-12-13",18.3042217433614,18.0958569840351,18.512305056704
"2015-12-14",18.4526618134227,18.1471048082659,18.7742652699869
"2015-12-15",18.602836000827,18.2101582976669,19.0303581465721
"2015-12-16",18.7563275806902,18.2745497864555,19.3034215912788
"2015-12-17",18.9188578868374,18.3383568139657,19.5810189742559
"2015-12-18",19.0779401579993,18.4200953252842,19.8590014377162
"2015-12-19",19.2321859923797,18.5085153401198,20.1262917662927
"2015-12-20",19.3913643356684,18.5879568312314,20.4042995026637
"2015-12-21",19.5487100212723,18.6643454680168,20.6858715383234
"2015-12-22",19.7099990182476,18.7462829897897,20.9549463114411
"2015-12-23",19.8738065671765,18.8299186969636,21.260868714433
"2015-12-24",20.0346228402031,18.8961405471056,21.5440330408725
"2015-12-25",20.1983840889284,18.9868320827235,21.8474504811429
"2015-12-26",20.3672494825881,19.0738583999515,22.138460460136
"2015-12-27",20.5371125616103,19.1511892112974,22.438194227734
"2015-12-28",20.7091885222802,19.2312857181221,22.7718261564928
"2015-12-29",20.8865758137522,19.3166733682203,23.0968051376265
"2015-12-30",21.0653725982984,19.4238821884607,23.4360732186951
"2015-12-31",21.2490748016025,19.4943186693464,23.7694161498657
"2016-01-01",21.4347794524616,19.5912319663491,24.1051062596494
"2016-01-02",21.618941064717,19.6802530876042,24.4299930914046
"2016-01-03",21.790646057146,19.75930119827,24.7252480284354
"2016-01-04",21.9609502978864,19.850681134487,25.0261719770543
"2016-01-05",22.1333429102414,19.9353491437164,25.342997131533
"2016-01-06",22.2912305114459,20.0107917740308,25.6084292937371
"2016-01-07",22.4329338201165,20.0803363030848,25.8776053448836
"2016-01-08",22.5799906541794,20.1666271354853,26.1608927147552
"2016-01-09",22.7328089250974,20.2270978018932,26.4360356963539
"2016-01-10",22.8908270116233,20.3065861495956,26.6895322445901
