"","mean","lower","upper"
"2016-07-24",59.1850297251945,58.4433113709984,59.933889473108
"2016-07-25",59.1313599832855,58.0639497904673,60.1845629990558
"2016-07-26",59.0743249732653,57.7745083141758,60.3695992860236
"2016-07-27",59.0203630596004,57.5162441340757,60.505532182331
"2016-07-28",58.9703808265555,57.2791797247235,60.6777515539034
"2016-07-29",58.9207056077442,57.0755371855319,60.7743377550671
"2016-07-30",58.8672472873564,56.9256561395291,60.9230205848382
"2016-07-31",58.807372427726,56.7209086062561,61.0105410565757
"2016-08-01",58.7474403810845,56.4939932788785,61.1047443917089
"2016-08-02",58.6874018922096,56.3323998144197,61.1613258729586
"2016-08-03",58.6320387918007,56.1801554218483,61.2816007501734
"2016-08-04",58.5815384666283,55.9978920958435,61.3317640814267
"2016-08-05",58.5248078450256,55.8306928178451,61.3155165950749
"2016-08-06",58.4660929011871,55.6518333820352,61.377247096219
"2016-08-07",58.4065001945466,55.5138309929469,61.4857982509399
"2016-08-08",58.3394114969097,55.3703901198048,61.4643200975532
"2016-08-09",58.2761839533274,55.2260073139585,61.4915145045325
"2016-08-10",58.2107582743078,55.0402636944027,61.482363204247
"2016-08-11",58.1484388811748,54.8627410188314,61.4849719764224
"2016-08-12",58.0775989931697,54.714984275486,61.6025464118147
"2016-08-13",58.0116207805352,54.5918876012213,61.5920523123408
"2016-08-14",57.945237800184,54.4462259234468,61.6752916917871
"2016-08-15",57.8775985320427,54.222478864446,61.7122614931197
"2016-08-16",57.7937691964521,54.1139403558503,61.7028026496745
"2016-08-17",57.6894455235267,53.9544864176309,61.6597754946703
"2016-08-18",57.5801575571113,53.7254221669025,61.6628866512735
"2016-08-19",57.4745179368469,53.5802014154123,61.6916609172891
"2016-08-20",57.3714509582312,53.3319373823923,61.6981617327366
"2016-08-21",57.2692003799553,53.1859240059379,61.64380527468
