"","mean","lower","upper"
"2019-07-24",65.0229985034748,64.5785115939606,65.4589710357672
"2019-07-25",65.0341890691866,64.4149107176389,65.6769969471822
"2019-07-26",65.0497332448308,64.291149634445,65.832133274449
"2019-07-27",65.0636244946493,64.1974030111361,65.9475204781209
"2019-07-28",65.0742102140441,64.0886166535001,66.0730896067357
"2019-07-29",65.0868963428889,64.0134235991482,66.1860385405292
"2019-07-30",65.0978407083817,63.9443911511411,66.2797683441387
"2019-07-31",65.1089565545269,63.8437405456339,66.4158707627178
"2019-08-01",65.1219514682692,63.7896762950018,66.5433064081924
"2019-08-02",65.1385692814254,63.7538079427092,66.6260538127767
"2019-08-03",65.1592337688901,63.6818170360476,66.7160129690689
"2019-08-04",65.1793483289562,63.6653778847004,66.8488266478068
"2019-08-05",65.1967857681384,63.603039615778,66.9043455022411
"2019-08-06",65.1231321740551,63.4559529575252,66.8861508258949
"2019-08-07",64.922994219016,63.1812840208377,66.7660687950733
"2019-08-08",64.7342288196745,62.9459797892177,66.6504245818395
"2019-08-09",64.5662799765723,62.7326364231276,66.5586817421183
"2019-08-10",64.4002184497787,62.5222348551118,66.4828388641778
"2019-08-11",64.2399185156736,62.3318694986754,66.3716480166371
"2019-08-12",64.0733198379604,62.0752426378015,66.2710645247265
"2019-08-13",63.9070848254617,61.8637463720832,66.1776464189206
"2019-08-14",63.7750105663728,61.6807050613657,66.1204274731259
"2019-08-15",63.6829562186952,61.5205861893432,66.1107567626432
"2019-08-16",63.5849411062721,61.349044036791,66.0696301139226
"2019-08-17",63.500641739265,61.2371576117023,66.064667317192
"2019-08-18",63.4364412406709,61.1219066998371,66.0675093011257
"2019-08-19",63.3997760450349,61.0328069536266,66.0795535130188
"2019-08-20",63.3883538777674,60.9994549380317,66.1736870867212
"2019-08-21",63.3867982104885,60.9380977976056,66.2744939132032
