"","mean","lower","upper"
"2018-04-25",62.9030249713778,62.3449464893327,63.4625356335178
"2018-04-26",62.8293169463773,62.0498740720945,63.6165515175014
"2018-04-27",62.7511230642603,61.7935434426208,63.740086678263
"2018-04-28",62.6629950824082,61.5377863555579,63.8034708203302
"2018-04-29",62.5662609980956,61.309759831777,63.8456989177751
"2018-04-30",62.4717519259267,61.1048862136808,63.8604766926232
"2018-05-01",62.3652295450778,60.8893978214267,63.8587737853448
"2018-05-02",62.2487851918819,60.6769202280758,63.8712862070719
"2018-05-03",62.132731433527,60.4756721019868,63.8518339160957
"2018-05-04",62.0086321523026,60.2679973177069,63.8568157908896
"2018-05-05",61.8806453313177,60.0571926849755,63.8563484194841
"2018-05-06",61.7586741794929,59.8950222429004,63.7947281789137
"2018-05-07",61.6379979056699,59.6766440017103,63.7234748200974
"2018-05-08",61.5190419081454,59.4546617640425,63.6918588555224
"2018-05-09",61.4131117236977,59.2955724184467,63.7224706647281
"2018-05-10",61.3003599738758,59.118011261084,63.6379764596459
"2018-05-11",61.1931120795795,58.9102587560351,63.6171007793034
"2018-05-12",61.0890688273694,58.7436039357768,63.6058001497823
"2018-05-13",60.9820276881112,58.6156547782976,63.5522819533445
"2018-05-14",60.8752262154376,58.396547341101,63.5286414836329
"2018-05-15",60.7745598886559,58.2495784050627,63.5438151682819
"2018-05-16",60.6859721979199,58.1262292761146,63.5265001514784
"2018-05-17",60.6060269064952,57.9896376315977,63.4593107182105
"2018-05-18",60.5213945187435,57.8236545705847,63.4689880481061
"2018-05-19",60.4416987430174,57.7120305684975,63.4521769938505
"2018-05-20",60.3585607430326,57.5267954178361,63.4760532610788
"2018-05-21",60.2787459252244,57.3758135240735,63.4601425866187
"2018-05-22",60.198814101995,57.2328991289923,63.4025955686008
"2018-05-23",60.118156401859,57.069341002015,63.3767466944257
