"","mean","lower","upper"
"2017-05-03",73.0302596472707,72.2521992667617,73.8219842240896
"2017-05-04",73.0526707542514,71.9552116868676,74.1540685495242
"2017-05-05",73.0745717694318,71.7521799482022,74.4491678228075
"2017-05-06",73.1020760335037,71.549091490921,74.6734950918111
"2017-05-07",73.1163268720008,71.3580450964141,74.8841724497347
"2017-05-08",73.0987063795434,71.157306927098,75.0505308953056
"2017-05-09",73.0810827106771,70.9883597835612,75.2061487414776
"2017-05-10",73.0579439331939,70.8566279007173,75.325656754806
"2017-05-11",73.0290922602523,70.6736791048172,75.4493029533467
"2017-05-12",73.0120875866147,70.5032344864573,75.5242678693251
"2017-05-13",72.9798439409375,70.3474144249532,75.6407007192099
"2017-05-14",72.9537758126344,70.1620388114541,75.7357579373409
"2017-05-15",72.925233098356,69.9935095745124,75.7580144518566
"2017-05-16",72.9035959942508,69.8316926174255,75.8678644330125
"2017-05-17",72.8801647520597,69.7566911411296,75.9707860246356
"2017-05-18",72.8479589428042,69.6019910988762,76.0672679649401
"2017-05-19",72.8264129947604,69.5519981406263,76.1327264120027
"2017-05-20",72.7965168732937,69.3980186698394,76.2438325449481
"2017-05-21",72.7719424260983,69.2702996094491,76.2981169148005
"2017-05-22",72.7436343095357,69.2270211203233,76.3859983690114
"2017-05-23",72.7200064959428,69.0674647208694,76.441537349458
"2017-05-24",72.7076830787889,69.0377530808782,76.5186704252881
"2017-05-25",72.6992240012387,68.9143451310407,76.618160052029
"2017-05-26",72.6919914786714,68.8152770235833,76.6804323772156
"2017-05-27",72.6700244391351,68.6972433169925,76.7438438901375
"2017-05-28",72.6278051373967,68.5657793454938,76.8390116395688
"2017-05-29",72.5841538465263,68.444706587804,76.869513685003
"2017-05-30",72.5422992169134,68.3137507280339,76.9219774337865
"2017-05-31",72.505985365264,68.188325790438,76.9917813231681
