"","mean","lower","upper"
"2018-03-16",64.2233957448997,63.6644794707964,64.7744942451083
"2018-03-17",64.3250967986159,63.5318685099365,65.1100140959502
"2018-03-18",64.4292406482501,63.470259368757,65.3819466911253
"2018-03-19",64.5377296189389,63.4200683188292,65.638417566916
"2018-03-20",64.6409951603636,63.4047538881161,65.9076439641238
"2018-03-21",64.7479463413998,63.3492975990438,66.1442808288792
"2018-03-22",64.8500767052513,63.3248304833761,66.3552151673
"2018-03-23",64.9616237211056,63.3214796499349,66.6189244947303
"2018-03-24",65.0658789187287,63.3141023695501,66.8457493298716
"2018-03-25",65.1769382163114,63.3117006898427,67.0534189453991
"2018-03-26",65.2888883552454,63.303809760995,67.2767488622773
"2018-03-27",65.4018573675629,63.3024498637639,67.5043902605416
"2018-03-28",65.5247518150048,63.3427272173668,67.7043636938542
"2018-03-29",65.6338401833935,63.3463953257558,67.8918282121652
"2018-03-30",65.7218875808656,63.2953082677609,68.1002041643385
"2018-03-31",65.8149525941971,63.3302803184287,68.2690319167061
"2018-04-01",65.9006742275755,63.338004386086,68.4859394800375
"2018-04-02",65.982427751861,63.3353577335915,68.644077453196
"2018-04-03",66.0564446867002,63.3107630343669,68.8043450153604
"2018-04-04",66.1305140282078,63.3185700343848,68.973097584262
"2018-04-05",66.2065246059372,63.2908834323466,69.1184323274637
"2018-04-06",66.286286098269,63.2984001453191,69.2914197709339
"2018-04-07",66.3728373373075,63.2849536349715,69.4327349722952
"2018-04-08",66.46283657567,63.3499683831528,69.5972088575402
"2018-04-09",66.5462911674961,63.352283505344,69.753311869441
"2018-04-10",66.6332668073435,63.3993500995633,69.9258115773151
"2018-04-11",66.7280666466731,63.3942100962613,70.1208069704946
"2018-04-12",66.8377444546078,63.367384875947,70.2662281739041
"2018-04-13",66.9580104085779,63.4165029550978,70.5089989974853
