"","mean","lower","upper"
"2017-04-05",73.1856307961815,72.3692776017479,74.0096337193911
"2017-04-06",73.2026478835486,72.0420280554614,74.3670175407389
"2017-04-07",73.2178535532376,71.7776451317836,74.6557593407747
"2017-04-08",73.2417852558551,71.5983755184588,74.945079339204
"2017-04-09",73.269222275487,71.4234844364306,75.1248753640482
"2017-04-10",73.2986929461673,71.2663733332053,75.3456465295622
"2017-04-11",73.3245062847328,71.1630704642846,75.5442345495901
"2017-04-12",73.3494969396845,71.0641114795329,75.7400738152921
"2017-04-13",73.378881099851,70.9804973894032,75.9441101380104
"2017-04-14",73.406973328598,70.8823228502349,76.1679359301247
"2017-04-15",73.4212413228675,70.7161374115396,76.3087666450971
"2017-04-16",73.441367267928,70.5561032280189,76.4677764481376
"2017-04-17",73.4670727935627,70.4977759903787,76.6160931214801
"2017-04-18",73.4910211351602,70.3925729034309,76.7215644002658
"2017-04-19",73.5025790502976,70.3145483246147,76.8677940177576
"2017-04-20",73.5079244691623,70.1564759863443,77.0152487114176
"2017-04-21",73.5195174518753,70.0864804885847,77.1559202114747
"2017-04-22",73.5257383903711,69.9678486664289,77.3195437325675
"2017-04-23",73.5368229065254,69.9291255785485,77.4139358410515
"2017-04-24",73.5547190166426,69.8195406731154,77.4906060379675
"2017-04-25",73.6021092519321,69.7284022555337,77.6673351201329
"2017-04-26",73.6851809805066,69.6983296744133,77.8919531294139
"2017-04-27",73.7638640494009,69.7210561247851,78.0803315048623
"2017-04-28",73.8487079453493,69.661695609234,78.2738957133301
"2017-04-29",73.9303290518472,69.6696699881701,78.5017560184856
"2017-04-30",74.0208127645151,69.6525571976215,78.6538642419504
"2017-05-01",74.1326633577534,69.6543121568971,78.8460887599494
"2017-05-02",74.2550065057077,69.6939513158438,79.0609114449917
"2017-05-03",74.3788602371596,69.7370822873135,79.1843468249017
