"","mean","lower","upper"
"2015-11-25",14.5472876022686,14.3743475908686,14.7240104445291
"2015-11-26",14.6037686147864,14.3529584531471,14.87295892412
"2015-11-27",14.6564696343563,14.3436587203503,15.000919392901
"2015-11-28",14.707284356861,14.3342025031072,15.1146884245732
"2015-11-29",14.760736103158,14.3249619448395,15.2440238009744
"2015-11-30",14.8212049148675,14.3311947101294,15.3864662493739
"2015-12-01",14.8849167169413,14.3432047049554,15.5265454654286
"2015-12-02",14.9484106501779,14.3503268931988,15.6829511469744
"2015-12-03",15.0075414997052,14.3547956779676,15.8101353012266
"2015-12-04",15.0661575357657,14.3563028827673,15.9497214697875
"2015-12-05",15.1214523061969,14.3683004946749,16.0748884183157
"2015-12-06",15.1765774073163,14.3709286967398,16.198209536596
"2015-12-07",15.2342592955666,14.3823463996976,16.3161694200749
"2015-12-08",15.295019189458,14.3877870046544,16.4596843378856
"2015-12-09",15.3588461443152,14.4010765835892,16.6082130290508
"2015-12-10",15.4203724846335,14.4149295142615,16.7472094681443
"2015-12-11",15.4827618973508,14.4298246199495,16.8794319303178
"2015-12-12",15.5461067280655,14.4336455034071,17.0378759309616
"2015-12-13",15.6085418170053,14.4519518501296,17.1627985377351
"2015-12-14",15.6727431506037,14.4645438956543,17.3119021297204
"2015-12-15",15.732106229446,14.4753782677614,17.452042591695
"2015-12-16",15.790512578988,14.4860053425139,17.5732823987931
"2015-12-17",15.8518038356014,14.5011912420911,17.7197867506921
"2015-12-18",15.9132171281268,14.5036162419605,17.8696873991091
"2015-12-19",15.9738665803889,14.5250746947021,18.0123342232556
"2015-12-20",16.0354036876144,14.5473564390124,18.1750252977762
"2015-12-21",16.0943506632436,14.5474603868229,18.3070036254695
"2015-12-22",16.1518528206389,14.5680161274712,18.4144353465704
"2015-12-23",16.2130060921674,14.5660189157044,18.5545221454726
