"","mean","lower","upper"
"2019-05-19",67.9239134217666,67.1571868784842,68.7052292833573
"2019-05-20",68.0171849913367,66.8815525471062,69.1023454855888
"2019-05-21",68.0785256631753,66.6980682813501,69.4433323436754
"2019-05-22",68.1201725732538,66.5159448848338,69.7140610710469
"2019-05-23",68.1463930324449,66.3245936300185,69.9566920878408
"2019-05-24",68.1718665534377,66.1471478315911,70.1357797800587
"2019-05-25",68.1985300520231,66.0217090371119,70.3059079657234
"2019-05-26",68.2309454875502,65.9041055651838,70.4687408953611
"2019-05-27",68.2609686042803,65.7684671608009,70.6712232584908
"2019-05-28",68.2919012518839,65.6448877924997,70.8745178047847
"2019-05-29",68.3137671101232,65.4755216738962,71.0517985074029
"2019-05-30",68.3277354690311,65.3765579510174,71.1554366460591
"2019-05-31",68.3426325669661,65.24227929767,71.2857340070516
"2019-06-01",68.3491528690101,65.1426023836921,71.4464658499438
"2019-06-02",68.3103628297792,64.9204368431401,71.5394079859947
"2019-06-03",68.2323389284551,64.7434339665068,71.5614788862076
"2019-06-04",68.1753294371471,64.5573425818917,71.6172135551615
"2019-06-05",68.1127315136784,64.369188903755,71.6539878604718
"2019-06-06",68.041118818536,64.2345003913564,71.7283665044077
"2019-06-07",67.9727558001174,64.0564470712769,71.7511014978326
"2019-06-08",67.9155275719264,63.8553050425084,71.8166667307319
"2019-06-09",67.8482035007555,63.7252974661812,71.8720926951726
"2019-06-10",67.7850013421327,63.5551501726462,71.8647302207416
"2019-06-11",67.7139546865165,63.4099141404341,71.9069961961532
"2019-06-12",67.6478776425917,63.214918941179,71.9627726883518
"2019-06-13",67.5860159094105,63.0107616175381,72.0267657869308
"2019-06-14",67.5578560794838,62.9069086362707,72.1107465966881
"2019-06-15",67.5921373097448,62.8179159974163,72.2051082111054
"2019-06-16",67.6344073658954,62.7796741518411,72.3273951020109
