"","mean","lower","upper"
"2016-01-10",25.1346661841451,24.8708153387507,25.3885229422668
"2016-01-11",25.3964179828339,25.0045833137624,25.7467870450189
"2016-01-12",25.6897769958817,25.1999206492948,26.1457099878801
"2016-01-13",26.0014388455591,25.4094233068465,26.5369400884976
"2016-01-14",26.3034554894518,25.6233048082182,26.9301161127491
"2016-01-15",26.6032613563832,25.830902101682,27.3225829059272
"2016-01-16",26.9267429418391,26.0680850553251,27.7262824627104
"2016-01-17",27.2580892476359,26.3084813204969,28.1605527864429
"2016-01-18",27.5860983394384,26.5489888320541,28.569495605132
"2016-01-19",27.903451068304,26.7620406237872,28.9635338877701
"2016-01-20",28.2093752707784,27.0015510586861,29.3694654265283
"2016-01-21",28.5096812301377,27.1950422797606,29.767053800234
"2016-01-22",28.8018020405193,27.4220987480121,30.1338167333288
"2016-01-23",29.0783065926946,27.6043338535741,30.4837387861869
"2016-01-24",29.4120706847554,27.8665532828125,30.8982467925798
"2016-01-25",29.8476380193201,28.2048619618711,31.4670808484475
"2016-01-26",30.3106557559817,28.5284540280823,32.0820182496348
"2016-01-27",30.789955451548,28.8895529897214,32.6904802803665
"2016-01-28",31.3032310299054,29.2386308519472,33.3571842285253
"2016-01-29",31.8562083600544,29.6341872973894,34.1209812292781
"2016-01-30",32.4243896146522,30.028039029793,34.8646898963258
"2016-01-31",33.0040421827436,30.4659793928344,35.6152911813611
"2016-02-01",33.5890726543481,30.8589141598441,36.4212425080425
"2016-02-02",34.1623454668927,31.2843471034008,37.1769122615904
"2016-02-03",34.7361437990822,31.7317548871415,37.9660060597938
"2016-02-04",35.3280641498922,32.0660489468014,38.7932963826969
"2016-02-05",35.9385521623507,32.5436539100779,39.657020330297
"2016-02-06",36.5645061015803,32.9823231009471,40.4987931457917
"2016-02-07",37.2033858213626,33.4171772427681,41.3985543158399
