"","mean","lower","upper"
"2015-10-31",12.4069891989649,12.2564343896506,12.5579533363016
"2015-11-01",12.3967561939306,12.1827587549292,12.6155210946229
"2015-11-02",12.391596754814,12.1223507259253,12.6653505522855
"2015-11-03",12.3921662816602,12.0846716823304,12.704038871362
"2015-11-04",12.3997124597963,12.0416153971075,12.7633697603186
"2015-11-05",12.4105697371722,12.0035269394259,12.829893325133
"2015-11-06",12.4259230320616,11.9869491443017,12.8967113424305
"2015-11-07",12.4442822475335,11.9663880636526,12.97093107054
"2015-11-08",12.4643820819446,11.9365416610224,13.0611154309154
"2015-11-09",12.4871885037698,11.9092180801067,13.1575305826823
"2015-11-10",12.5117110039587,11.8840139088844,13.2487733834115
"2015-11-11",12.539060777471,11.8765786250436,13.3509907892028
"2015-11-12",12.5695793852901,11.8504202167613,13.4459106813
"2015-11-13",12.6007962095767,11.8335103732889,13.5538221283503
"2015-11-14",12.6354879472538,11.8246624062945,13.6935257295144
"2015-11-15",12.6696858920192,11.8072676537459,13.8175197352776
"2015-11-16",12.7049194705488,11.7896319350754,13.9619829002474
"2015-11-17",12.7412639888688,11.7779589932285,14.1232292380605
"2015-11-18",12.7798798105662,11.7658100233888,14.2464161151798
"2015-11-19",12.8195001204016,11.7470922016292,14.4036021316345
"2015-11-20",12.8607578357009,11.7394632752058,14.5379414473481
"2015-11-21",12.9013514223261,11.7188137155506,14.7069948085465
"2015-11-22",12.9393529340047,11.7028480536695,14.8541236104114
"2015-11-23",12.9733440073281,11.6853017879945,14.9830368609902
"2015-11-24",13.011300242431,11.6713467960513,15.1535107731938
"2015-11-25",13.0487749187634,11.6462912834072,15.3212849274499
"2015-11-26",13.0827117740141,11.6166681175044,15.4545354292473
"2015-11-27",13.1138439107535,11.6063497649663,15.5895585927651
"2015-11-28",13.1455376633154,11.6002154403924,15.7128221905929
