"","mean","lower","upper"
"2017-08-23",68.8136720836146,68.3932162727018,69.2331667187389
"2017-08-24",68.7380498080742,68.1510408710021,69.3446989453232
"2017-08-25",68.6632373749935,67.935863904995,69.4052478821779
"2017-08-26",68.588108335436,67.7613146461087,69.4333245371146
"2017-08-27",68.5127203767013,67.5892030716979,69.4507361966984
"2017-08-28",68.4355489518807,67.4222861534558,69.5030528081719
"2017-08-29",68.3626010663286,67.2680500729481,69.5183982741661
"2017-08-30",68.2868752907301,67.1031335746444,69.5269611392577
"2017-08-31",68.2113447729952,66.9470515539978,69.538981564824
"2017-09-01",68.1370081005379,66.813773550814,69.5378644988713
"2017-09-02",68.0610885029936,66.6732811066206,69.5289922195478
"2017-09-03",67.9835496310683,66.5346382755556,69.5144291735136
"2017-09-04",67.9043110681488,66.3748704129706,69.5045683850689
"2017-09-05",67.8242431241383,66.2123061136728,69.4494590885949
"2017-09-06",67.7471381409082,66.0848942109266,69.4738372854309
"2017-09-07",67.6806968581556,65.9296267567376,69.4608639694508
"2017-09-08",67.6240959115399,65.8174345079653,69.4548739544316
"2017-09-09",67.5719396329011,65.7081504137043,69.4956344558512
"2017-09-10",67.5219688383622,65.5948834692864,69.4946995093776
"2017-09-11",67.4677481240297,65.5078418131984,69.5095049028905
"2017-09-12",67.4109894111724,65.3942040066892,69.504468598182
"2017-09-13",67.3579949221094,65.2946639255369,69.5305259653802
"2017-09-14",67.3056474626926,65.1858359412548,69.5356379127797
"2017-09-15",67.2470360205407,65.0695687275673,69.5257792308487
"2017-09-16",67.1837437773352,64.9557900553591,69.5165756095676
"2017-09-17",67.1133925183532,64.8415904772642,69.4741751351403
"2017-09-18",67.0428006702781,64.7247438577456,69.4303356163526
"2017-09-19",66.9727400567452,64.5962544284173,69.4285029745309
"2017-09-20",66.8983254877853,64.4889493049596,69.3896224671911
