"","mean","lower","upper"
"2019-07-20",65.3124909187857,64.8663616216106,65.7698838615232
"2019-07-21",65.330529573337,64.6814895491565,65.9957676309457
"2019-07-22",65.3472476723259,64.5710349015652,66.1647845087049
"2019-07-23",65.3598953358603,64.4594653318335,66.3063803905474
"2019-07-24",65.3739816956337,64.3750113948987,66.4707175976776
"2019-07-25",65.3901246329484,64.2720831575107,66.6010569197461
"2019-07-26",65.4052426132314,64.1829146091865,66.7095026179786
"2019-07-27",65.4217876144486,64.1299497406459,66.8169921442909
"2019-07-28",65.4381241728322,64.0799632124621,66.9353735787457
"2019-07-29",65.4531217724391,64.0098221568064,67.02789578151
"2019-07-30",65.469016903895,63.9217554335073,67.1527518483012
"2019-07-31",65.4832764255547,63.8602318187829,67.2652969865233
"2019-08-01",65.4999438371533,63.7920622306024,67.3446876179326
"2019-08-02",65.5186106661488,63.7724170370495,67.438847613115
"2019-08-03",65.5301811153338,63.6740341503734,67.5707793583926
"2019-08-04",65.544134454846,63.6174030010783,67.6610395909522
"2019-08-05",65.5565547275751,63.5946297977594,67.7328834621951
"2019-08-06",65.478787144412,63.4324864708207,67.7189784348308
"2019-08-07",65.2710209431052,63.1990929386767,67.5760389007475
"2019-08-08",65.0601600528859,62.965004492486,67.4230808450053
"2019-08-09",64.8508782354842,62.6815689483606,67.2518319787261
"2019-08-10",64.6428554105366,62.4296001231558,67.1765496775561
"2019-08-11",64.435132166752,62.1674346034582,67.0117751153128
"2019-08-12",64.224189323551,61.9138735221462,66.8372193385355
"2019-08-13",64.0133338925066,61.648679462974,66.7016750536118
"2019-08-14",63.8214520872165,61.4253060335589,66.5559282198952
"2019-08-15",63.6808250950902,61.1805847444527,66.4890854000622
"2019-08-16",63.5818315457444,61.0317768842031,66.4604417790436
"2019-08-17",63.5048596251716,60.90101883752,66.4149669066003
