"","mean","lower","upper"
"2018-12-16",51.7212203045795,51.1773167177485,52.2684047369638
"2018-12-17",51.6588973750295,50.8784176371107,52.4403012569419
"2018-12-18",51.6195389241882,50.6676668172039,52.5811886957187
"2018-12-19",51.5905973217465,50.4706940431555,52.7086735799921
"2018-12-20",51.5772545242632,50.2877253728903,52.8285721146378
"2018-12-21",51.5728684483455,50.1506097718805,52.9665198655527
"2018-12-22",51.5830745727846,50.0116155163638,53.0952719348925
"2018-12-23",51.6026686068959,49.9239913410828,53.2393798524189
"2018-12-24",51.6310048209826,49.8251772450389,53.3974850012866
"2018-12-25",51.6519615109386,49.7249724569887,53.5191394188585
"2018-12-26",51.6710044123649,49.6055010819071,53.6639738433598
"2018-12-27",51.6996723797731,49.5224673456284,53.8471231703813
"2018-12-28",51.7312766921448,49.4323807490277,53.9811599836247
"2018-12-29",51.7643394568107,49.326337476728,54.1299957830895
"2018-12-30",51.8243747071541,49.2548406534687,54.328748246986
"2018-12-31",51.9216525475667,49.2070803969393,54.5732445687631
"2019-01-01",52.0467553298726,49.1973476199591,54.8904322582704
"2019-01-02",52.1664373411711,49.1908657463534,55.1989442601304
"2019-01-03",52.3024910711267,49.20380699633,55.5176388231363
"2019-01-04",52.4533138507082,49.186339428693,55.8776196601244
"2019-01-05",52.6121478047849,49.1873859339881,56.2238641068717
"2019-01-06",52.7828363859018,49.1913171054544,56.6111443578788
"2019-01-07",52.9615982407408,49.1801046707986,57.0001153112765
"2019-01-08",53.1497854981665,49.2003482598959,57.3954522014495
"2019-01-09",53.3990003327531,49.2217556252095,57.9916340472911
"2019-01-10",53.7308695773569,49.3465465614675,58.6568121165886
"2019-01-11",54.0971522977127,49.4325922193037,59.3007430344286
"2019-01-12",54.4676190729098,49.569122164767,60.0648129329862
"2019-01-13",54.8436471285244,49.6912337869433,60.8290780608187
