"","mean","lower","upper"
"2019-02-20",58.3185344870098,57.5506681193022,59.0351649216842
"2019-02-21",58.6458688697417,57.5231934642093,59.6992182122982
"2019-02-22",58.9460231829173,57.5566914828062,60.2596676110393
"2019-02-23",59.2219645155368,57.5730636769455,60.7819922242289
"2019-02-24",59.5170364452301,57.6205101905101,61.3184852857543
"2019-02-25",59.8157480119775,57.6911739847734,61.7786160721926
"2019-02-26",60.111027091596,57.7804345196737,62.2745462461684
"2019-02-27",60.371334537251,57.8676739102164,62.772911988647
"2019-02-28",60.5918811313125,57.8629980975776,63.1334437822716
"2019-03-01",60.8123984332069,57.9059992941458,63.4910082312722
"2019-03-02",61.0466161814707,58.0085709694942,63.923479403416
"2019-03-03",61.2956477872179,58.0398053801537,64.35421930811
"2019-03-04",61.5682953955251,58.1469277734799,64.7582067210803
"2019-03-05",61.8632644488589,58.2197626839421,65.2575296563538
"2019-03-06",62.1512116642354,58.3254408698908,65.7438681802917
"2019-03-07",62.4312389896218,58.4232053938149,66.2149020123733
"2019-03-08",62.7160154067669,58.4952950349954,66.7063325959253
"2019-03-09",62.975848884537,58.5919743050993,67.1612130135035
"2019-03-10",63.1982368434708,58.6130311401484,67.5072033835415
"2019-03-11",63.4407097306073,58.7229760106187,67.927433894073
"2019-03-12",63.7156883604239,58.8190502084173,68.3832126404521
"2019-03-13",64.0728860715461,58.9594379761328,69.0104438418173
"2019-03-14",64.4814726768544,59.1848563920781,69.5476505566336
"2019-03-15",64.8921989888055,59.4278102425552,70.2107318296831
"2019-03-16",65.3070841570473,59.5595984074458,70.96583394615
"2019-03-17",65.7273121620832,59.7975905923089,71.5512151624526
"2019-03-18",66.136829836027,60.0518285298899,72.1804445384394
"2019-03-19",66.5056830957427,60.218668223934,72.8268535553924
"2019-03-20",66.8679038546159,60.3676772317919,73.3378602770935
