"","mean","lower","upper"
"2016-05-24",51.1595045070029,50.3753212518152,51.9579868455426
"2016-05-25",51.3514048702547,50.2684276692802,52.5060815759181
"2016-05-26",51.5347035841048,50.1728630735858,52.9196666928973
"2016-05-27",51.7331178396468,50.1757007212211,53.3090112795429
"2016-05-28",51.9414902302902,50.185803713719,53.7582561016184
"2016-05-29",52.1728033290271,50.2156051107828,54.2188957456733
"2016-05-30",52.4294115381071,50.2854509513025,54.6471488889834
"2016-05-31",52.6891608940004,50.3692159716469,55.092529657438
"2016-06-01",52.9351669806293,50.5052929221348,55.4951482385153
"2016-06-02",53.1953813395328,50.630037106144,55.956630198933
"2016-06-03",53.4615454813408,50.7234464760615,56.3535898563978
"2016-06-04",53.7594421590047,50.854711092808,56.8157535875212
"2016-06-05",54.0667933314732,51.0741676417097,57.2650688842864
"2016-06-06",54.3878315812754,51.2626583319727,57.8016645080427
"2016-06-07",54.7063507783513,51.4496478363467,58.221327269656
"2016-06-08",55.033341981608,51.6173120702519,58.6560680062018
"2016-06-09",55.355026967753,51.8503279672611,59.1020184461473
"2016-06-10",55.6823577916661,52.0712266104453,59.5773980881632
"2016-06-11",56.011303654655,52.27933230254,60.1088106646799
"2016-06-12",56.3476543254516,52.4873383167034,60.5923395958557
"2016-06-13",56.6912692322153,52.6903923065246,61.1446971197813
"2016-06-14",57.0347739002543,52.9395687450547,61.5817863531264
"2016-06-15",57.3731403151911,53.1228366262499,62.0528675777498
"2016-06-16",57.7112860022397,53.3842682064356,62.5422120005199
"2016-06-17",58.0421472261933,53.5953282586094,63.0455113435505
"2016-06-18",58.368191711405,53.8027643930488,63.4676446157703
"2016-06-19",58.6672417185211,53.9865781052886,63.9150804515795
"2016-06-20",58.9493437953529,54.2376299918322,64.3275516249447
"2016-06-21",59.2029089780231,54.2942289648408,64.6702996428797
