"","mean","lower","upper"
"2016-11-06",55.8579187576978,55.323548915692,56.4007818506224
"2016-11-07",55.9861939446181,55.2098742965211,56.775913998665
"2016-11-08",56.1185733211141,55.1610650581008,57.0872894280753
"2016-11-09",56.2567615707655,55.1359994614133,57.3907403346777
"2016-11-10",56.4038397018372,55.1304532155451,57.6887372755147
"2016-11-11",56.5592521578359,55.1116573303916,57.9969032330196
"2016-11-12",56.7172816367869,55.1380589218169,58.2901928794183
"2016-11-13",56.8590854947232,55.1829263187925,58.59884595797
"2016-11-14",56.9835979778606,55.179515948317,58.8599185882012
"2016-11-15",57.0970735985069,55.203082724311,59.0978534465401
"2016-11-16",57.2138537253429,55.1868452508659,59.3439535189593
"2016-11-17",57.3354549957096,55.2152952009664,59.5774571904716
"2016-11-18",57.4576995254297,55.2262427477976,59.8195164164443
"2016-11-19",57.5876820543091,55.2624622230085,60.0883685644066
"2016-11-20",57.7228399187914,55.2728975498353,60.3324974412943
"2016-11-21",57.8625985356137,55.323000271536,60.5586122609466
"2016-11-22",58.0140070244241,55.3732246710401,60.9112423172031
"2016-11-23",58.1899827813415,55.4059601191034,61.2468302220216
"2016-11-24",58.3858502588044,55.4943176854263,61.6142456589538
"2016-11-25",58.5804871986977,55.5432728474519,61.9770942779774
"2016-11-26",58.7751921469376,55.6222286074405,62.3073154678086
"2016-11-27",58.9647412651498,55.655544186111,62.6986183052536
"2016-11-28",59.1521210091582,55.7003588576428,62.9941285668437
"2016-11-29",59.3395525702258,55.8091719699099,63.3337575666557
"2016-11-30",59.5349030065485,55.8457661858037,63.7052795493041
"2016-12-01",59.7346663689337,55.9561788096856,64.1199763976198
"2016-12-02",59.9546525929631,56.0326973452745,64.542282574021
"2016-12-03",60.1995209052969,56.1346418647731,65.0037149714014
"2016-12-04",60.4499834548997,56.253027644874,65.4342630393881
