"","mean","lower","upper"
"2017-11-17",56.8262638769835,56.5158121973153,57.154894927454
"2017-11-18",56.7545523531584,56.3123624575277,57.236215716718
"2017-11-19",56.6968698610551,56.1470973433467,57.3062164963273
"2017-11-20",56.6599149905421,56.0109901055694,57.3886082103639
"2017-11-21",56.637102595171,55.8960392739829,57.4654048615833
"2017-11-22",56.6197100153831,55.7967431068808,57.5580672100609
"2017-11-23",56.6077783347609,55.7036886418251,57.654045318186
"2017-11-24",56.598112944071,55.6300392491655,57.7350234742162
"2017-11-25",56.5872545407709,55.536929889733,57.8453281588193
"2017-11-26",56.5726432627473,55.455106766008,57.9181957494493
"2017-11-27",56.5611188105083,55.3798616365784,58.0278974661431
"2017-11-28",56.5521264050097,55.2838480312183,58.1315441643412
"2017-11-29",56.550249063965,55.2064795673072,58.2573930022973
"2017-11-30",56.5504000787638,55.1375932768031,58.3610126829387
"2017-12-01",56.5519857614258,55.0507179407206,58.4641379087018
"2017-12-02",56.5588601192407,54.9820902471961,58.609399682226
"2017-12-03",56.5649871425456,54.9048769716529,58.7273006820816
"2017-12-04",56.5778147857218,54.8299655916511,58.8520576352199
"2017-12-05",56.590617930164,54.7594722658504,58.9653762678961
"2017-12-06",56.6048137526122,54.6875425083829,59.1047317286844
"2017-12-07",56.6216994415544,54.6215467061858,59.2544581126932
"2017-12-08",56.6453223967773,54.5415059590189,59.4217237905635
"2017-12-09",56.6799367612265,54.4583205509035,59.6190182754244
"2017-12-10",56.71240038556,54.3897640159803,59.7233647534816
"2017-12-11",56.7406597652092,54.3315303053772,59.9013785582773
"2017-12-12",56.7651989269561,54.2433992791036,60.0811221131942
"2017-12-13",56.7948171380833,54.169701606704,60.2624112276529
"2017-12-14",56.82738405943,54.1070606710754,60.4365873499704
"2017-12-15",56.8639406986082,54.0373129685302,60.5795730290741
