"","mean","lower","upper"
"2018-08-09",53.4294225824887,53.0729310184159,53.7852046122425
"2018-08-10",53.3726420867294,52.8579693750008,53.8813352655263
"2018-08-11",53.3194398131628,52.7003767781041,53.9475060290982
"2018-08-12",53.265751455098,52.5341996122001,53.9977610666696
"2018-08-13",53.2102535243978,52.3902087152476,54.0406721471219
"2018-08-14",53.1552488530677,52.2525541269409,54.0466857516158
"2018-08-15",53.1019969614864,52.1347673975064,54.0624462751277
"2018-08-16",53.0454697964188,52.0066262310984,54.0795108758183
"2018-08-17",52.9904535266137,51.8751285476472,54.1068254994483
"2018-08-18",52.9386537900273,51.7789660745266,54.0957993796758
"2018-08-19",52.8853399224117,51.6578056685878,54.1059577458081
"2018-08-20",52.8341065965543,51.5554551048988,54.1294451315292
"2018-08-21",52.7805798674149,51.4222289984745,54.1421082214828
"2018-08-22",52.7316657238704,51.3347422872949,54.1542600272152
"2018-08-23",52.6825123863473,51.2550570540263,54.1451924628017
"2018-08-24",52.6357072948004,51.1547673842032,54.1640342124428
"2018-08-25",52.5834621575518,51.0534109645047,54.1960413322301
"2018-08-26",52.5343231852467,50.9532199246442,54.1840486477145
"2018-08-27",52.4835179673033,50.8528796824788,54.2013693551293
"2018-08-28",52.4328378057689,50.759796292001,54.1606924622745
"2018-08-29",52.3855503313941,50.664006199183,54.1962543928153
"2018-08-30",52.3344020474282,50.5497559297098,54.1640045968543
"2018-08-31",52.2846328266606,50.4780868216988,54.1643930536465
"2018-09-01",52.2253982712597,50.384032288126,54.1574381425245
"2018-09-02",52.1588225106327,50.2670666342873,54.1415048972459
"2018-09-03",52.0847855089476,50.145417062015,54.1194565536384
"2018-09-04",51.9954059155209,50.0225684020133,54.0610349584165
"2018-09-05",51.9021063086014,49.8833907173317,54.0009152790239
"2018-09-06",51.7971568277685,49.7156764052955,53.9241937630402
