"","mean","lower","upper"
"2017-01-03",58.3284546849605,57.9096925829162,58.7509223898373
"2017-01-04",58.3634208305518,57.7696714016709,58.9784941553844
"2017-01-05",58.3967065132689,57.6605734294238,59.1508344848558
"2017-01-06",58.435211250077,57.58064441796,59.3168567391068
"2017-01-07",58.4753882145073,57.5221223540309,59.459653589319
"2017-01-08",58.5236944238036,57.4793196093268,59.63176744911
"2017-01-09",58.5707837830199,57.4253059486917,59.7973531177828
"2017-01-10",58.6173285843514,57.3907884750703,59.9380047360228
"2017-01-11",58.6705646545301,57.3806131757882,60.0537429171986
"2017-01-12",58.7234496378214,57.3625745945794,60.2270471202679
"2017-01-13",58.7695946507077,57.3277118938095,60.3122650790451
"2017-01-14",58.8242827916018,57.3193655443126,60.5111710170845
"2017-01-15",58.8795328274044,57.30057355843,60.6360412455763
"2017-01-16",58.9376704073415,57.2898466165103,60.7461202545475
"2017-01-17",59.00018440556,57.2887484551029,60.9016479045876
"2017-01-18",59.0609074530318,57.2750329147179,61.0345800883662
"2017-01-19",59.119293779353,57.2984024796905,61.1726147309867
"2017-01-20",59.1765747405433,57.2755740010162,61.2807755317596
"2017-01-21",59.2324659249948,57.2854845374572,61.4166936100534
"2017-01-22",59.2853950678432,57.2290485692668,61.5738435242312
"2017-01-23",59.3430140819932,57.2273786572343,61.7153029930848
"2017-01-24",59.3949317490461,57.2080482009417,61.8570151748102
"2017-01-25",59.4415968345968,57.2045582327048,61.9580441589206
"2017-01-26",59.4850871267221,57.2014171032294,62.0271364347582
"2017-01-27",59.5319352521593,57.1396992910863,62.1716972354587
"2017-01-28",59.579862529352,57.1335625342408,62.2977579686584
"2017-01-29",59.6268295259649,57.1323907791853,62.3902146552239
"2017-01-30",59.6793359033948,57.1339632810371,62.4774134240161
"2017-01-31",59.7352537594475,57.1133431069563,62.6524747277715
