"","mean","lower","upper"
"2016-02-24",39.6139942242014,38.7486916597342,40.4570061321138
"2016-02-25",39.9748664999888,38.7524326479109,41.1602178140974
"2016-02-26",40.325204996928,38.81477341912,41.8170178450078
"2016-02-27",40.6823500726076,38.9257172290327,42.4305220531596
"2016-02-28",41.0446170634234,39.0815712447147,43.0177865394844
"2016-02-29",41.4291332361616,39.235532583469,43.697111076545
"2016-03-01",41.8355122628328,39.4246367344291,44.3150167821905
"2016-03-02",42.2680313674259,39.6520760919227,44.9546007294796
"2016-03-03",42.7138856401026,39.9099197301738,45.591650361227
"2016-03-04",43.1718466177426,40.1667341380759,46.1860977358186
"2016-03-05",43.6367371402678,40.4217273406572,46.8786060569107
"2016-03-06",44.0718556484241,40.6280715293759,47.516769951108
"2016-03-07",44.4978570462174,40.9060059274635,48.1381195169354
"2016-03-08",44.9158238171632,41.1641986033076,48.7331901180672
"2016-03-09",45.3453273496206,41.4616202424871,49.3810580851994
"2016-03-10",45.7854303294356,41.6153092474962,50.0190903161209
"2016-03-11",46.2173875143397,41.8386674768475,50.6358812811626
"2016-03-12",46.6601644227815,42.1293640449211,51.292502733053
"2016-03-13",47.0988330943326,42.4261878351397,51.8451467192629
"2016-03-14",47.5383153189794,42.7027767556485,52.5165819911254
"2016-03-15",47.9857001814676,43.0137368356391,53.18114863652
"2016-03-16",48.4344494987766,43.2478423677501,53.8597421526392
"2016-03-17",48.8801375370716,43.4954773389207,54.4701283337567
"2016-03-18",49.300534236058,43.7092201835147,55.0453950899761
"2016-03-19",49.706653685047,44.0720016259418,55.6260648680982
"2016-03-20",50.1090108683714,44.2375196129051,56.1877464496339
"2016-03-21",50.4984179631712,44.5618970637918,56.8380300165808
"2016-03-22",50.8546916058156,44.6095455945306,57.2592113743606
"2016-03-23",51.1335091940665,44.7763450169065,57.8093944106505
