"","mean","lower","upper"
"2017-08-21",68.8180202480571,68.4173913711694,69.2271226136142
"2017-08-22",68.749390988292,68.1820870324339,69.3454011268394
"2017-08-23",68.6803637853263,67.9725861244296,69.4126641928128
"2017-08-24",68.6098577850258,67.7788804476519,69.4455249039577
"2017-08-25",68.5415537411794,67.6230174761288,69.484578463425
"2017-08-26",68.4729712376884,67.4862250980917,69.5268049517059
"2017-08-27",68.4004717074553,67.3319328671692,69.5503928859167
"2017-08-28",68.3275761670094,67.172827401159,69.5765048092935
"2017-08-29",68.2529986437721,67.0122030243808,69.5802105046406
"2017-08-30",68.1808441395218,66.8780385641844,69.5958202086656
"2017-08-31",68.1119569343604,66.7379777115967,69.5628846067108
"2017-09-01",68.0381360717866,66.6245270797257,69.5546421986579
"2017-09-02",67.9654303373148,66.4667225189883,69.5687397014903
"2017-09-03",67.8928762985125,66.3358231128056,69.536155623924
"2017-09-04",67.8183384358656,66.197604655188,69.5229532515741
"2017-09-05",67.7452814888947,66.0829464731273,69.4890774615185
"2017-09-06",67.6676643175242,65.954585412472,69.4843335424446
"2017-09-07",67.5939704879511,65.8215951760008,69.4467987989656
"2017-09-08",67.5185353014396,65.7478821987094,69.4223460046478
"2017-09-09",67.4392861702584,65.5933222221911,69.4087596593234
"2017-09-10",67.362733749311,65.4813219155854,69.4035683167062
"2017-09-11",67.284920008211,65.3615635008102,69.401913537949
"2017-09-12",67.2080947541262,65.2430662768725,69.3482689824173
"2017-09-13",67.130807485358,65.0894319458088,69.3435212999407
"2017-09-14",67.0535320008382,64.9674935761942,69.3222411053731
"2017-09-15",66.9722598065452,64.8044677730245,69.2866962169226
"2017-09-16",66.8868163008668,64.6999819347928,69.2515578741398
"2017-09-17",66.7906618273368,64.5368405339065,69.1961003851478
"2017-09-18",66.6902435102692,64.4124301596623,69.1338860211869
