"","mean","lower","upper"
"2016-12-23",58.0975036906079,57.7131583651129,58.5060781530021
"2016-12-24",58.1368391190351,57.5753813112309,58.7256613016814
"2016-12-25",58.1779216920355,57.4756578088435,58.9038270406341
"2016-12-26",58.2226877019541,57.4251145719489,59.0781084668819
"2016-12-27",58.2651670545366,57.3644085287679,59.2365312373503
"2016-12-28",58.3075136048773,57.3242066215987,59.3929218329866
"2016-12-29",58.3450371845683,57.2478634724318,59.5311919470164
"2016-12-30",58.3846020497459,57.2341463859323,59.6396727301858
"2016-12-31",58.4302545530699,57.195445125041,59.7732144772726
"2017-01-01",58.4844142387071,57.1890999051443,59.9408571648458
"2017-01-02",58.5409459831617,57.1490088889629,60.0717920747501
"2017-01-03",58.5995347845784,57.1254676294022,60.2201950722294
"2017-01-04",58.6540122360093,57.1448863836889,60.3314737867784
"2017-01-05",58.714921412577,57.1358492848724,60.4716708886414
"2017-01-06",58.7874192535479,57.1738935047978,60.6471398441724
"2017-01-07",58.8623071905585,57.1743495074789,60.8206111242768
"2017-01-08",58.9388997344326,57.1860195123298,60.9731655251187
"2017-01-09",59.0171699732357,57.1974302033342,61.1377952462953
"2017-01-10",59.0935803173167,57.2197122607045,61.2744682724454
"2017-01-11",59.1738570595333,57.2048379004173,61.4345105834658
"2017-01-12",59.2539765555835,57.2293523559557,61.6105309814448
"2017-01-13",59.3324934343944,57.2358568322363,61.766903903535
"2017-01-14",59.4093677391215,57.2361443861604,61.9588380434376
"2017-01-15",59.4895236785922,57.2694409049145,62.1250029510483
"2017-01-16",59.5736430444325,57.3026503916376,62.2646012615863
"2017-01-17",59.6572096109931,57.2934971059718,62.4422411354641
"2017-01-18",59.7426455221253,57.3057243234341,62.5726182383515
"2017-01-19",59.8288006174329,57.3108044815101,62.7366572120166
"2017-01-20",59.9190679333794,57.3343176480808,62.9061903342553
