"","mean","lower","upper"
"2016-03-17",48.8544083399593,48.0246998439919,49.7260798410056
"2016-03-18",49.3657875832155,48.1502287242187,50.6360904732729
"2016-03-19",49.8698587778888,48.3421538031401,51.4474389131106
"2016-03-20",50.3641915402431,48.6136132503903,52.218909329671
"2016-03-21",50.8574518762207,48.8607190789678,52.9616853972022
"2016-03-22",51.3154656616612,49.0863937241595,53.6563800756999
"2016-03-23",51.7232295202674,49.3254129389066,54.3313485739284
"2016-03-24",52.1271868962679,49.5266833134705,54.9337124527833
"2016-03-25",52.5194046712455,49.7359500892755,55.5211231816906
"2016-03-26",52.9043780703262,49.9430369184116,56.1384957205344
"2016-03-27",53.2663078750276,50.1674540123251,56.6635774678124
"2016-03-28",53.6310650345609,50.341453262412,57.2131280080239
"2016-03-29",53.9945934734588,50.6193139773993,57.8629886077491
"2016-03-30",54.3404166646469,50.7731811267209,58.3763895992302
"2016-03-31",54.6741421274119,50.9294243050952,58.8500640221499
"2016-04-01",54.9978281125267,51.1052671637958,59.4351404732733
"2016-04-02",55.2910166358036,51.2989879502744,59.829723523545
"2016-04-03",55.5363266691302,51.468364944082,60.2632197289678
"2016-04-04",55.7408724314912,51.5572073455184,60.606926477205
"2016-04-05",55.9396261233681,51.5620815664599,60.8983666278461
"2016-04-06",56.1621291441846,51.6946487271272,61.2725430993839
"2016-04-07",56.4042756768165,51.7943516462015,61.6209402248423
"2016-04-08",56.6721035999527,51.9716665992781,62.0631147426201
"2016-04-09",56.9494036728525,52.0288143970835,62.469835891514
"2016-04-10",57.2026943585818,52.1669815058551,62.8672557663765
"2016-04-11",57.4225586914325,52.2409096658479,63.2569791568943
"2016-04-12",57.64860649959,52.3237713981714,63.6156699186171
"2016-04-13",57.8900491158359,52.5193132138137,63.9730050833657
"2016-04-14",58.1462477323561,52.5936507726557,64.3331338527606
