"","mean","lower","upper"
"2018-06-06",57.9554596998184,57.5101802233426,58.4140689006082
"2018-06-07",57.8344358722109,57.202750309591,58.4990752607874
"2018-06-08",57.7202807206076,56.9248317687866,58.5681370266063
"2018-06-09",57.6098868525576,56.6905038250544,58.5616415059423
"2018-06-10",57.495701368771,56.4600319910559,58.5511772949032
"2018-06-11",57.3835920945768,56.2599099048845,58.5452310259967
"2018-06-12",57.2727472787556,56.0588068728971,58.5482075979037
"2018-06-13",57.1647335935414,55.8722497148435,58.567808036081
"2018-06-14",57.0556209439362,55.6694734460709,58.528556145405
"2018-06-15",56.9477269549812,55.5118327221772,58.4683043599259
"2018-06-16",56.8400263562506,55.3577465621339,58.4835095629859
"2018-06-17",56.733167756562,55.1709509478151,58.453962703862
"2018-06-18",56.6218637113273,54.9979270249095,58.3964580402857
"2018-06-19",56.5047375485537,54.8175156183254,58.3639974816145
"2018-06-20",56.3730696564974,54.5840090667316,58.2960988603629
"2018-06-21",56.2434576076485,54.3841555489859,58.2021294805182
"2018-06-22",56.1152458828147,54.1904983315156,58.1681243329553
"2018-06-23",55.986194960468,54.0381012526652,58.0861996590636
"2018-06-24",55.8591388757302,53.8509018067759,58.0304422263304
"2018-06-25",55.7303829813462,53.6861773041542,57.9777057271301
"2018-06-26",55.5977311380437,53.5263538361842,57.9035490926947
"2018-06-27",55.469785107725,53.329677461524,57.827356366978
"2018-06-28",55.3419752955076,53.1430262780241,57.7635002051307
"2018-06-29",55.2191647368585,52.9899881289471,57.6575206411505
"2018-06-30",55.1073472557786,52.8083098223087,57.6588731279544
"2018-07-01",55.0005958607849,52.6466494842421,57.6239472586253
"2018-07-02",54.8982862579482,52.5038704532109,57.5436313647065
"2018-07-03",54.7946393481145,52.343723689705,57.4804024675042
"2018-07-04",54.6903364071378,52.1985963876591,57.3950163118795
