"","mean","lower","upper"
"2016-05-31",51.3931239265122,50.5742475709114,52.2440288661918
"2016-06-01",51.6281144484737,50.4696578604001,52.8189682187183
"2016-06-02",51.8799278011411,50.4485739295521,53.3549127937579
"2016-06-03",52.1774706090667,50.5250437814371,53.8866531222053
"2016-06-04",52.4896117426251,50.6695042655915,54.3815802157722
"2016-06-05",52.8237282779468,50.8136031223392,54.9195961334568
"2016-06-06",53.1766674292144,51.0124962042767,55.4765989903148
"2016-06-07",53.5445315014156,51.1945068906695,56.0460440604923
"2016-06-08",53.9276684011691,51.395990165009,56.6230070386948
"2016-06-09",54.3241519968979,51.6668291434946,57.1642958666519
"2016-06-10",54.7315678378874,51.9043449039899,57.8020558953386
"2016-06-11",55.1573582664552,52.1813889768425,58.3493475268112
"2016-06-12",55.5948366886311,52.480721043719,58.9740099665645
"2016-06-13",56.0497003815459,52.775988788056,59.6192049277999
"2016-06-14",56.5061536743271,53.1319203712467,60.2556510115592
"2016-06-15",56.947183141477,53.407920703369,60.9134946308416
"2016-06-16",57.4066862307187,53.72988757876,61.5644808907388
"2016-06-17",57.8584125326,54.0562044128112,62.2419625625588
"2016-06-18",58.2968790065025,54.3278312936175,62.8456562207143
"2016-06-19",58.7217626855332,54.6181922211283,63.4057666155313
"2016-06-20",59.1292519653202,54.9028925090598,63.880046256125
"2016-06-21",59.5185190170899,55.136085862173,64.4277186130743
"2016-06-22",59.8931593787313,55.4385340598489,64.9179497533506
"2016-06-23",60.2347345339686,55.607126608728,65.4295960519091
"2016-06-24",60.5765275016787,55.8333244684126,65.9564255995381
"2016-06-25",60.9513876352119,56.1132713743557,66.4614307853758
"2016-06-26",61.3239261283856,56.4051620453145,66.9377779301452
"2016-06-27",61.6994816765552,56.63936511409,67.4486157988344
"2016-06-28",62.0815539137566,56.882038151167,68.008155188056
