"","mean","lower","upper"
"2015-12-20",20.2061824125538,19.9561565339274,20.4551772347979
"2015-12-21",20.3781388431627,20.0078788576288,20.7462246600933
"2015-12-22",20.5528729523454,20.100122017189,21.0218261660074
"2015-12-23",20.7277451736084,20.1702894097993,21.2895288299986
"2015-12-24",20.8958557658137,20.2607059829285,21.5382545407265
"2015-12-25",21.062432703818,20.3522998757522,21.7774251633721
"2015-12-26",21.238142097301,20.4622365199629,22.040763317355
"2015-12-27",21.4245432968198,20.5712870351,22.3210004206792
"2015-12-28",21.6267948833431,20.6781989061231,22.590907946285
"2015-12-29",21.8331355203609,20.8131776761052,22.9028861031918
"2015-12-30",22.0399597738159,20.9252296581406,23.2249699098023
"2015-12-31",22.255642676562,21.0920298142185,23.551018866776
"2016-01-01",22.4815638503265,21.226461978045,23.8712902363195
"2016-01-02",22.7102839930706,21.3696167531186,24.2083863555172
"2016-01-03",22.9397535047897,21.5247522449755,24.5549504398231
"2016-01-04",23.171311271699,21.6651883284246,24.8745971093662
"2016-01-05",23.4179997831111,21.8064044201221,25.2250778456851
"2016-01-06",23.668120286881,21.9818650958385,25.6066008770001
"2016-01-07",23.9030434376263,22.1090220281771,25.9713643727695
"2016-01-08",24.1492789449086,22.2757972655277,26.3422738092389
"2016-01-09",24.4005347458242,22.450958193581,26.7356964685181
"2016-01-10",24.6477937704082,22.623868690688,27.105106854537
"2016-01-11",24.8942846901989,22.7891791168387,27.5080252957508
"2016-01-12",25.1410207531212,22.9490347232281,27.8580865521338
"2016-01-13",25.3770955789093,23.1016821780204,28.2086851249731
"2016-01-14",25.6028788257362,23.2251133846429,28.551906251421
"2016-01-15",25.817957218587,23.3753288797486,28.8726072920539
"2016-01-16",26.0297631672243,23.4916866899582,29.2429342456834
"2016-01-17",26.2436166478858,23.618628008973,29.5512206405028
