"","mean","lower","upper"
"2017-02-20",71.0454641026138,70.2751343967569,71.8092434621411
"2017-02-21",71.1380632771514,70.0502346227366,72.2053072595208
"2017-02-22",71.2095070196671,69.8788179614829,72.5181276060238
"2017-02-23",71.262376710876,69.6993931595988,72.806293081941
"2017-02-24",71.3020064545651,69.5838482084519,73.0467492937459
"2017-02-25",71.343339617739,69.4684656888499,73.2933500203107
"2017-02-26",71.3779624017345,69.3489056615784,73.4820138437465
"2017-02-27",71.4130036851286,69.2819446550989,73.6355813805808
"2017-02-28",71.4413563235835,69.1419143432524,73.8334934398427
"2017-03-01",71.4841765910105,69.0861391663423,74.014195050212
"2017-03-02",71.5214914091026,69.0279482013673,74.167869368741
"2017-03-03",71.5590398372525,68.9711974263995,74.3062272954181
"2017-03-04",71.5913687630372,68.8692337881993,74.476449038534
"2017-03-05",71.6162296225866,68.77641259863,74.5874852904509
"2017-03-06",71.6375156066023,68.7198211562796,74.6954129195566
"2017-03-07",71.6619951050416,68.6556807395379,74.8782259512668
"2017-03-08",71.6848499817347,68.6170075273394,75.0072100502859
"2017-03-09",71.7072538606807,68.4972126097632,75.0873520790003
"2017-03-10",71.755532632564,68.4259444276169,75.2522378000385
"2017-03-11",71.8562019381418,68.4105748090311,75.4592152579188
"2017-03-12",71.9621418121175,68.4490504444896,75.7150486478819
"2017-03-13",72.0681846248979,68.4565230175103,75.8530232318429
"2017-03-14",72.1666526007925,68.465711530993,76.1448401838553
"2017-03-15",72.2711023061896,68.4301306352547,76.3702322103266
"2017-03-16",72.3727652230414,68.3865194433583,76.5509074826873
"2017-03-17",72.4686970202697,68.3736864868095,76.7460823000168
"2017-03-18",72.5718202458617,68.4214425179039,76.9313963104709
"2017-03-19",72.6796451437555,68.3816292787126,77.0602183176233
"2017-03-20",72.7923793350551,68.464200418143,77.2648429220562
