"","mean","lower","upper"
"2018-04-02",64.653489600558,64.0781113686722,65.2322227065674
"2018-04-03",64.691687280902,63.8694023447255,65.5133713291617
"2018-04-04",64.7552168009323,63.7430353611222,65.7803866915239
"2018-04-05",64.815741927242,63.6532209846502,66.0327652250826
"2018-04-06",64.8704402203561,63.5683984215062,66.2338015389507
"2018-04-07",64.9272642110044,63.4802060410516,66.4467874599007
"2018-04-08",64.9867834744442,63.4018515105788,66.6483200138893
"2018-04-09",65.0382346796023,63.3582017941176,66.8351254707142
"2018-04-10",65.0924437442777,63.305526328917,67.0068577458347
"2018-04-11",65.1436835207405,63.2575875986777,67.1741822030079
"2018-04-12",65.2020282887373,63.1976129943345,67.3213416078929
"2018-04-13",65.2583474705028,63.1590790452252,67.4689137833942
"2018-04-14",65.3064477256326,63.1197183824338,67.6225095012738
"2018-04-15",65.3513738602279,63.092836961374,67.7435104595571
"2018-04-16",65.4042713598807,63.0473425985285,67.8920004603323
"2018-04-17",65.4475703985434,62.9631939026319,68.0167350690789
"2018-04-18",65.4929176643455,62.9505638252821,68.1801990269484
"2018-04-19",65.5399250596726,62.9155353597228,68.2591343747651
"2018-04-20",65.5737414757184,62.8952364129371,68.3944860061566
"2018-04-21",65.5926484408907,62.8354350040537,68.5100987109935
"2018-04-22",65.6147821251461,62.8081365924506,68.540966568608
"2018-04-23",65.6482892162265,62.7942412847008,68.6541313500069
"2018-04-24",65.6758875761624,62.7121753830987,68.7870492093125
"2018-04-25",65.703038254742,62.6805561751913,68.8883674457862
"2018-04-26",65.7287391320099,62.5928689034773,68.9544979905784
"2018-04-27",65.7488631065485,62.565315351881,69.103938413498
"2018-04-28",65.773691135279,62.5200540568888,69.2238803536172
"2018-04-29",65.7956616923584,62.4730234177719,69.2735511962305
"2018-04-30",65.8132591699316,62.3849700488978,69.3494698853015
