"","mean","lower","upper"
"2018-12-12",52.0738220417748,51.5499034590711,52.6020088863438
"2018-12-13",52.0024980168439,51.2585495826935,52.7447576758571
"2018-12-14",51.9390516161819,51.03833289385,52.8318088730954
"2018-12-15",51.8916610000684,50.8418141825679,52.9353699870739
"2018-12-16",51.8557226144101,50.6925514478857,53.0402646600919
"2018-12-17",51.8183174475178,50.5184812685112,53.1345327666474
"2018-12-18",51.7932724950472,50.424586450229,53.2173071995671
"2018-12-19",51.7730983967181,50.286722609364,53.3106203263375
"2018-12-20",51.7571761298296,50.1478282641842,53.3871372023404
"2018-12-21",51.7416235831223,50.0188560685046,53.4921488062724
"2018-12-22",51.7335075006244,49.900688016535,53.5332252689016
"2018-12-23",51.7365943721146,49.8016050596537,53.6805143870936
"2018-12-24",51.7480594960471,49.7036321935753,53.7577122433038
"2018-12-25",51.755964899737,49.6156602843771,53.8291206495549
"2018-12-26",51.7652299162264,49.5392230143284,53.9229922888036
"2018-12-27",51.7957971036814,49.4684109233221,54.0684195468453
"2018-12-28",51.8197834578161,49.3744657033628,54.2282146424476
"2018-12-29",51.8394708493541,49.3053686048483,54.3543572987447
"2018-12-30",51.861158689673,49.2484511122428,54.4577116776228
"2018-12-31",51.8894962309168,49.2022255104772,54.6002168124112
"2019-01-01",51.9484953190178,49.1245489382022,54.7619430339533
"2019-01-02",52.0290331282264,49.1140191354073,54.9441298161278
"2019-01-03",52.1108125178059,49.0606655443281,55.0983557466228
"2019-01-04",52.1968529629825,49.0277742311382,55.3837122775572
"2019-01-05",52.2962757697864,48.9822914156289,55.6004285876119
"2019-01-06",52.4181265701862,48.9944921237232,55.8717555584939
"2019-01-07",52.5567178191563,49.0152015827471,56.1489933851042
"2019-01-08",52.7148615088862,49.04652032647,56.5003212331761
"2019-01-09",52.8784488461005,49.0415657903668,56.8241536732021
