"","mean","lower","upper"
"2019-12-09",52.1985654688141,51.8431690654475,52.5624030743229
"2019-12-10",52.185190161758,51.6656151480784,52.7110982005881
"2019-12-11",52.2025745596005,51.5498135327828,52.8870415796468
"2019-12-12",52.2415409690232,51.4531474063727,53.0856690975231
"2019-12-13",52.2841747233879,51.3712350260127,53.2983564674989
"2019-12-14",52.336076550492,51.2754549317374,53.5317912226732
"2019-12-15",52.3901445970828,51.1920615810135,53.779827811289
"2019-12-16",52.4349275486951,51.1236323996881,54.0118461359288
"2019-12-17",52.4661077436521,51.0267387102446,54.1614931958535
"2019-12-18",52.4924700106457,50.946927438226,54.3370964077747
"2019-12-19",52.5238437983739,50.8603695624187,54.5287684034031
"2019-12-20",52.5577417464814,50.7683090138867,54.7833178712697
"2019-12-21",52.596776975545,50.674947056505,54.9834323558574
"2019-12-22",52.647662202206,50.5977691586794,55.2199925531124
"2019-12-23",52.7015540397355,50.5213464998244,55.4182342544119
"2019-12-24",52.7544821866137,50.4307450733297,55.6263996776498
"2019-12-25",52.8197198151831,50.3409075175498,55.8877778662532
"2019-12-26",52.9048440656405,50.2856271118707,56.1807239053322
"2019-12-27",53.0076570912906,50.2576828138892,56.557812663307
"2019-12-28",53.1244090608266,50.1949194929229,56.9056176220345
"2019-12-29",53.2446305502178,50.1627407545427,57.2824694211543
"2019-12-30",53.3671168713172,50.1168432314613,57.6893818788116
"2019-12-31",53.4919445466725,50.0427677094627,58.0988651296569
"2020-01-01",53.6178981316935,50.0029192854965,58.507709197694
"2020-01-02",53.7504661836622,49.9704074469488,58.9561366389212
"2020-01-03",53.8856301811364,49.9277373485315,59.3836477028645
"2020-01-04",54.0262878718101,49.8957660155638,59.8144983592143
"2020-01-05",54.1643324116255,49.8199427730743,60.2594530103299
"2020-01-06",54.2914433061275,49.7963760503517,60.6143409349817
