"","mean","lower","upper"
"2016-03-30",50.6421104399598,49.7603331786041,51.5544632093539
"2016-03-31",50.941158343688,49.6819568898173,52.2785469482001
"2016-04-01",51.2226590944568,49.6852919954452,52.8497097819963
"2016-04-02",51.4756635847299,49.6860780319221,53.3669992286566
"2016-04-03",51.6935893944988,49.6632899680175,53.8180895229891
"2016-04-04",51.8689874161969,49.6302824256897,54.2208931107801
"2016-04-05",52.0396712456722,49.5930473207357,54.5440413543738
"2016-04-06",52.2160566857533,49.6188926802824,54.9642256617411
"2016-04-07",52.3725335793099,49.5992708554833,55.3398777668812
"2016-04-08",52.5041055986089,49.5910209801022,55.673093009178
"2016-04-09",52.6449686890133,49.6314487407392,55.9689509555703
"2016-04-10",52.7386993442656,49.5622504302749,56.2204350739238
"2016-04-11",52.7757643328484,49.4977073383896,56.4408807245565
"2016-04-12",52.7971577557585,49.3441538748747,56.5753610117664
"2016-04-13",52.852793794887,49.2212592809458,56.7653849205225
"2016-04-14",52.9429581965936,49.1727388286895,57.0145311185803
"2016-04-15",53.0267460795548,49.1665117445489,57.2548917420396
"2016-04-16",53.1133539907387,49.1353447126957,57.5000232457027
"2016-04-17",53.2018624193558,49.1004850938593,57.8064213781682
"2016-04-18",53.2885908673746,49.0767918047087,57.93949864401
"2016-04-19",53.368866911589,49.016144143377,58.1321892838479
"2016-04-20",53.4660429893994,48.9923785647763,58.3464351755688
"2016-04-21",53.5632635361361,49.0065365030773,58.6313902410111
"2016-04-22",53.6909675402877,49.008067802045,58.8932673234273
"2016-04-23",53.8340587629214,49.0107767451941,59.242897671747
"2016-04-24",53.9651813078891,49.0722659330639,59.5236716004694
"2016-04-25",54.0977158639596,49.084103459123,59.7605061044287
"2016-04-26",54.2295007587051,49.1183777544935,60.0300607434027
"2016-04-27",54.3580800540241,49.1298198120819,60.3067670084022
