"","mean","lower","upper"
"2016-11-07",55.8490081933196,55.2842870316608,56.4284879076488
"2016-11-08",55.9999628816394,55.2117452560892,56.8180193366028
"2016-11-09",56.1669691310899,55.1754469721338,57.2001527320735
"2016-11-10",56.3426374880317,55.1782805467682,57.5176018181878
"2016-11-11",56.5225748344276,55.2199064309905,57.8724226645571
"2016-11-12",56.7035307245301,55.2714247033418,58.2145560090634
"2016-11-13",56.8744461878617,55.2988581437383,58.5025085597151
"2016-11-14",57.0274355504916,55.3411434459142,58.8145301283446
"2016-11-15",57.1650148412649,55.3753807759374,59.0466113234004
"2016-11-16",57.3111474104238,55.37134697696,59.3417177171665
"2016-11-17",57.4573413094585,55.4142362414091,59.6092887437432
"2016-11-18",57.6066745490462,55.4608964169505,59.8659857498924
"2016-11-19",57.7549016440926,55.496554522298,60.1496982530003
"2016-11-20",57.9031334039003,55.5839328375857,60.3807485355925
"2016-11-21",58.0406403409996,55.6203255099789,60.6323090304297
"2016-11-22",58.1831906586667,55.6491605818286,60.8717458480404
"2016-11-23",58.3319363796662,55.6815246078174,61.1529526121451
"2016-11-24",58.4576720866213,55.6808923854717,61.3492605560582
"2016-11-25",58.5660628039327,55.7338413424203,61.6126563013102
"2016-11-26",58.6696539358429,55.7774467878899,61.821411612193
"2016-11-27",58.762033446517,55.7928773993365,61.9833750891063
"2016-11-28",58.8514915621598,55.7818222300699,62.1966469969157
"2016-11-29",58.9647558155467,55.8230052939669,62.4227005410219
"2016-11-30",59.1176005213382,55.9181020442837,62.6287634516678
"2016-12-01",59.2724764747224,55.9833932121013,62.9376688158067
"2016-12-02",59.423366555282,56.0258078725188,63.1611079701812
"2016-12-03",59.5894736372964,56.1231642212903,63.4149193913802
"2016-12-04",59.777169996812,56.191321144841,63.7581230760894
"2016-12-05",59.9656848364594,56.3059052132102,64.00928635034
