"","mean","lower","upper"
"2018-01-03",54.8240005876979,54.5262698713927,55.1212654587513
"2018-01-04",54.7709955985483,54.3656965120531,55.2019223638474
"2018-01-05",54.7264316851084,54.2221568207813,55.2712892744045
"2018-01-06",54.6832884108106,54.0898661252153,55.3221467729639
"2018-01-07",54.6472172079645,53.9731125790467,55.3820217190792
"2018-01-08",54.6136773992068,53.8821433779771,55.4416838087799
"2018-01-09",54.5829023054334,53.774755263286,55.48851374455
"2018-01-10",54.552944005922,53.6688535046594,55.523009288191
"2018-01-11",54.5229521635418,53.5777168006273,55.5850171652637
"2018-01-12",54.4966938603418,53.4806065060893,55.6397550831012
"2018-01-13",54.470242253473,53.4004828888166,55.7099211446833
"2018-01-14",54.4474987470148,53.3152501803739,55.7710465062562
"2018-01-15",54.4241215205077,53.2155645441444,55.8031363445262
"2018-01-16",54.4051283873826,53.1259275025427,55.8608967796767
"2018-01-17",54.3876222793844,53.0564017220806,55.8979804031745
"2018-01-18",54.3719879017471,52.9767112210303,56.0072688386677
"2018-01-19",54.3524156822457,52.898877156573,56.0718186558393
"2018-01-20",54.3354716341382,52.8295433132123,56.1562004178323
"2018-01-21",54.3161975732042,52.7424303915149,56.1907179595074
"2018-01-22",54.2968602772166,52.6584175454108,56.2212025341575
"2018-01-23",54.277746743706,52.5806055410827,56.2844069542736
"2018-01-24",54.2614138359233,52.5112996971959,56.3856855932297
"2018-01-25",54.2461043122752,52.4368457002726,56.4948116432079
"2018-01-26",54.2292463591176,52.3710258005687,56.5337456917304
"2018-01-27",54.2149072609475,52.2828739350881,56.592342055371
"2018-01-28",54.2006886308766,52.2032720304132,56.6958311627142
"2018-01-29",54.1885019072028,52.1238719556832,56.7851903184977
"2018-01-30",54.1740411764038,52.0149947639155,56.8364099706056
"2018-01-31",54.1540087055166,51.9598073313695,56.9072881325295
