"","mean","lower","upper"
"2017-11-15",57.0211807588682,56.6950439073244,57.3692799294792
"2017-11-16",56.9532472211097,56.4863540264984,57.453719775046
"2017-11-17",56.886567862942,56.3188618866343,57.5224446958039
"2017-11-18",56.8200521686259,56.1608063617619,57.5597434957049
"2017-11-19",56.7607840101165,56.0121383000396,57.591696099558
"2017-11-20",56.7209684143232,55.9039796185285,57.6505193136629
"2017-11-21",56.6949022601173,55.801560683233,57.7247569089901
"2017-11-22",56.6718766091467,55.696963233336,57.7993475585467
"2017-11-23",56.6542250366136,55.620514377385,57.866856191271
"2017-11-24",56.6377144992343,55.5192195515445,57.9615584089219
"2017-11-25",56.621407938024,55.4291069819772,58.0426690700489
"2017-11-26",56.6000622851313,55.3547904732918,58.1002100577224
"2017-11-27",56.5815025451268,55.2560906102554,58.1729190489488
"2017-11-28",56.5686071055085,55.1427949988942,58.262690994582
"2017-11-29",56.5597498497585,55.08045373439,58.3395009959127
"2017-11-30",56.555381451148,54.9984945292127,58.4101895739964
"2017-12-01",56.5514427208309,54.9261817044561,58.4848085415651
"2017-12-02",56.5543454189621,54.8663945064073,58.5884095108385
"2017-12-03",56.5598679056333,54.7842957385928,58.7613507692087
"2017-12-04",56.5663698057408,54.6994938591044,58.8405524423666
"2017-12-05",56.5722583077971,54.6313912619095,58.9834517591151
"2017-12-06",56.5726210385509,54.5585595835322,59.1070206729178
"2017-12-07",56.5791916464035,54.4909231974592,59.2134710615107
"2017-12-08",56.5946932683495,54.4354887458639,59.3437167403147
"2017-12-09",56.6109991732404,54.3649352528059,59.4569757601942
"2017-12-10",56.6280899474407,54.2847261507381,59.5833851002314
"2017-12-11",56.6423843775242,54.2007231240025,59.7487094807183
"2017-12-12",56.6531374931262,54.1283734926661,59.8968883494802
"2017-12-13",56.6665855216708,54.0403018091724,60.0231731778123
