"","mean","lower","upper"
"2019-09-27",59.4015582583524,58.9643913997147,59.8641769892451
"2019-09-28",59.3312355168999,58.7133315197345,59.9874132502074
"2019-09-29",59.2679225563129,58.5158171880137,60.0635235369225
"2019-09-30",59.2062306513927,58.3381485288901,60.133721458299
"2019-10-01",59.1466826466506,58.1465296470102,60.1956490337111
"2019-10-02",59.0862922776492,58.0138743695748,60.2323718549063
"2019-10-03",59.0196436916604,57.8543296747061,60.2787494676709
"2019-10-04",58.9470115311787,57.6878784581156,60.2857673877384
"2019-10-05",58.8805523099831,57.5220563015722,60.311353146839
"2019-10-06",58.8134536756573,57.394430683584,60.3241708284238
"2019-10-07",58.7459909476085,57.2637675560023,60.3487317346934
"2019-10-08",58.6753555272751,57.124286831852,60.3767145815159
"2019-10-09",58.6088909045151,56.9812988215547,60.4073655932872
"2019-10-10",58.5413589797613,56.8703458334239,60.3910315574271
"2019-10-11",58.4733220886118,56.738570380548,60.4288753609402
"2019-10-12",58.4181177011746,56.6063060962664,60.4391247406146
"2019-10-13",58.351558493585,56.5100194874754,60.4452044303664
"2019-10-14",58.2521837083562,56.3564540568554,60.4336517296852
"2019-10-15",58.1386301205034,56.1591707612944,60.3847755103745
"2019-10-16",58.0232141059056,55.9893201136287,60.3410787184809
"2019-10-17",57.9082985008176,55.8279087688978,60.2863079252382
"2019-10-18",57.7926665572711,55.665273480977,60.2051655597597
"2019-10-19",57.676004004589,55.4868988593693,60.1337850405421
"2019-10-20",57.5629425179533,55.2992411154204,60.1294079355419
"2019-10-21",57.4489395855462,55.1442201915489,60.0505031474595
"2019-10-22",57.3469467995754,54.9972360410633,60.0530782755079
"2019-10-23",57.2727289374999,54.9100503903049,60.0175123984783
"2019-10-24",57.2074295095268,54.8140027005936,59.9667966509693
"2019-10-25",57.1378416280997,54.6523180398769,59.9782235173872
