"","mean","lower","upper"
"2017-10-08",61.8814325563454,61.5573144984146,62.2131294597475
"2017-10-09",61.7760320908447,61.3126823679722,62.2543903634617
"2017-10-10",61.6716660919756,61.0996027954536,62.2717509275847
"2017-10-11",61.5683945164349,60.908427025128,62.2786409665483
"2017-10-12",61.4685081059557,60.7148412363043,62.2605970925493
"2017-10-13",61.3775602969092,60.5539014565985,62.2691415760108
"2017-10-14",61.2845571313168,60.3959789109659,62.2502217394911
"2017-10-15",61.1897860736039,60.2331362954015,62.2299434137718
"2017-10-16",61.0945185426674,60.0706652881369,62.1835564842561
"2017-10-17",61.0023034401804,59.9402328704945,62.1735141741081
"2017-10-18",60.9102181077585,59.7718669074247,62.1252926101271
"2017-10-19",60.8252767832744,59.6718096529653,62.0959449688132
"2017-10-20",60.7413362797223,59.5069366450617,62.0648115785334
"2017-10-21",60.6565949461206,59.3608145068626,62.0524768826947
"2017-10-22",60.5777316875957,59.235810612281,62.0285395234108
"2017-10-23",60.5053464509034,59.1222667573258,62.0072486434285
"2017-10-24",60.4314479817458,59.0139391011385,61.9963063861835
"2017-10-25",60.3562350610334,58.8930320142196,62.0004763257872
"2017-10-26",60.2826482858198,58.7467166971482,61.970230999701
"2017-10-27",60.2085573815508,58.6312898126827,61.9464042643722
"2017-10-28",60.1316625626443,58.4975481784205,61.8972824789415
"2017-10-29",60.0584263724525,58.3574822978586,61.892906126279
"2017-10-30",59.9772283550777,58.2176728502434,61.8989541506994
"2017-10-31",59.8823814271386,58.0745774360376,61.8481610887311
"2017-11-01",59.7812346381352,57.925888362193,61.7873412973861
"2017-11-02",59.6820050652471,57.8127000806025,61.7144787139642
"2017-11-03",59.5884292028537,57.6979531338115,61.669743191089
"2017-11-04",59.4920293866541,57.5758275197513,61.6290152744059
"2017-11-05",59.4005181932415,57.446141449586,61.5661433201606
